Labels,32C_23_500K,
736.6500,9.95797058E+2,
736.800,6.72495422E+2,
736.9500,1.12393457E+3,
737.100,8.81064880E+2,
737.2500,9.03926270E+2,
737.400,8.44513611E+2,
737.5500,6.40216980E+2,
737.700,1.01462677E+3,
737.8500,9.13499573E+2,
738.00,7.70200684E+2,
738.1500,8.34769836E+2,
738.300,7.53206360E+2,
738.4500,1.11171619E+3,
738.600,1.00940741E+3,
738.7500,8.85487976E+2,
738.900,8.66616394E+2,
739.0500,9.53615845E+2,
739.200,1.14733704E+3,
739.3500,1.49118726E+3,
739.500,1.13200415E+3,
739.6500,1.15639331E+3,
739.800,1.22384534E+3,
739.9500,1.37775989E+3,
740.100,1.25199048E+3,
740.2500,1.38532678E+3,
740.400,1.54110303E+3,
740.5500,1.00122711E+3,
740.700,9.82180176E+2,
740.8500,1.29132458E+3,
741.00,8.99856750E+2,
741.1500,1.14445398E+3,
741.300,1.03728625E+3,
741.4500,1.08443896E+3,
741.600,6.21406982E+2,
741.7500,9.34712402E+2,
741.900,9.59642883E+2,
742.0500,9.62299988E+2,
742.200,7.40516602E+2,
742.3500,4.72519623E+2,
742.500,9.70174805E+2,
742.6500,5.20346008E+2,
742.800,6.80563660E+2,
742.9500,8.18908691E+2,
743.100,4.33385590E+2,
743.2500,7.09043152E+2,
743.400,6.19250916E+2,
743.5500,5.51958496E+2,
743.700,7.61033569E+2,
743.8500,5.78129944E+2,
744.00,3.94213318E+2,
744.1500,3.48802307E+2,
744.300,2.56499695E+2,
744.4500,4.91045715E+2,
744.600,5.62760193E+2,
744.7500,4.93790131E+2,
744.900,5.42330139E+2,
745.0500,5.91124878E+2,
745.200,6.87579102E+2,
745.3500,6.18136292E+2,
745.500,3.09914490E+2,
745.6500,5.49814148E+2,
745.800,7.43087036E+2,
745.9500,5.04765381E+2,
746.100,4.82009644E+2,
746.2500,4.59110382E+2,
746.400,4.36089355E+2,
746.5500,3.64362732E+2,
746.700,6.81934326E+2,
746.8500,2.93027496E+2,
747.00,6.36567261E+2,
747.1500,3.68160126E+2,
747.300,5.41305969E+2,
747.4500,6.65978882E+2,
747.600,4.69815430E+2,
747.7500,6.69291809E+2,
747.900,2.98203369E+2,
748.0500,4.48415680E+2,
748.200,8.24130798E+2,
748.3500,5.00710327E+2,
748.500,5.52146912E+2,
748.6500,4.27718201E+2,
748.800,4.28780090E+2,
748.9500,4.55131653E+2,
749.100,5.07019135E+2,
749.2500,4.57533875E+2,
749.400,6.11674133E+2,
749.5500,7.15525940E+2,
749.700,2.30606003E+2,
749.8500,5.65213196E+2,
750.00,5.92489014E+2,
750.1500,4.64945190E+2,
