Labels,32C_15_300K,
683.2500,5.98705811E+2,
683.400,7.12875122E+2,
683.5500,5.04116516E+2,
683.700,5.96006775E+2,
683.8500,7.18648010E+2,
684.00,8.04021606E+2,
684.1500,7.14927246E+2,
684.300,6.63476074E+2,
684.4500,5.81156921E+2,
684.600,6.28735352E+2,
684.7500,6.61191895E+2,
684.900,6.62985413E+2,
685.0500,7.18892456E+2,
685.200,6.82085876E+2,
685.3500,6.83935303E+2,
685.500,7.09170044E+2,
685.6500,7.18910583E+2,
685.800,6.66015015E+2,
685.9500,6.52113342E+2,
686.100,9.29615601E+2,
686.2500,7.26749268E+2,
686.400,7.04958557E+2,
686.5500,8.26006592E+2,
686.700,7.56575562E+2,
686.8500,7.18704041E+2,
687.00,8.64791016E+2,
687.1500,8.91253906E+2,
687.300,7.97085083E+2,
687.4500,8.80012573E+2,
687.600,9.79582703E+2,
687.7500,8.03683960E+2,
687.900,5.86109009E+2,
688.0500,8.81586304E+2,
688.200,1.03953906E+3,
688.3500,9.93159729E+2,
688.500,9.71210083E+2,
688.6500,8.50094849E+2,
688.800,9.10378113E+2,
688.9500,7.22020081E+2,
689.100,9.07071960E+2,
689.2500,9.59601929E+2,
689.400,8.45072632E+2,
689.5500,8.55760254E+2,
689.700,8.24440369E+2,
689.8500,7.33895203E+2,
690.00,7.52813477E+2,
690.1500,1.05169397E+3,
690.300,8.24915833E+2,
690.4500,7.84508606E+2,
690.600,7.52428223E+2,
690.7500,6.60155884E+2,
690.900,7.82297363E+2,
691.0500,9.13721069E+2,
691.200,9.59434326E+2,
691.3500,9.10052673E+2,
691.500,9.03850037E+2,
691.6500,1.01961499E+3,
691.800,9.43759705E+2,
691.9500,9.63872375E+2,
692.100,7.82003784E+2,
692.2500,8.01778442E+2,
692.400,1.09554504E+3,
692.5500,8.23923828E+2,
692.700,1.10159839E+3,
692.8500,8.28481079E+2,
693.00,1.02729822E+3,
693.1500,8.15130615E+2,
693.300,1.14071362E+3,
693.4500,9.09668701E+2,
693.600,1.11085278E+3,
693.7500,1.10484570E+3,
693.900,1.08063928E+3,
694.0500,1.03808069E+3,
694.200,9.31369507E+2,
694.3500,1.12621960E+3,
694.500,9.73242188E+2,
694.6500,1.09562183E+3,
694.800,1.00632611E+3,
694.9500,1.21278601E+3,
695.100,1.00265643E+3,
695.2500,1.00548578E+3,
695.400,8.77617798E+2,
695.5500,1.07671545E+3,
695.700,1.06098462E+3,
695.8500,1.08282129E+3,
696.00,1.00090784E+3,
696.1500,1.05107617E+3,
696.300,1.12051147E+3,
696.4500,1.10463171E+3,
696.600,1.21279956E+3,
696.7500,1.08215796E+3,
696.900,1.18126111E+3,
697.0500,1.25199353E+3,
697.200,1.42928613E+3,
697.3500,1.25892554E+3,
697.500,1.09732532E+3,
697.6500,1.13931689E+3,
697.800,1.26941553E+3,
697.9500,1.00855945E+3,
698.100,1.13900928E+3,
698.2500,1.20125586E+3,
698.400,1.14535913E+3,
698.5500,1.19805603E+3,
698.700,1.19146960E+3,
698.8500,9.95662964E+2,
699.00,1.25804065E+3,
699.1500,1.19151599E+3,
699.300,1.04427600E+3,
699.4500,1.15800635E+3,
699.600,1.06031311E+3,
699.7500,1.32662781E+3,
699.900,1.10697778E+3,
700.0500,1.15084424E+3,
700.200,1.20511914E+3,
700.3500,1.17775818E+3,
700.500,1.15023840E+3,
700.6500,1.05046875E+3,
700.800,1.04307947E+3,
700.9500,9.21724854E+2,
701.100,1.14232300E+3,
701.2500,1.28077136E+3,
701.400,1.12761816E+3,
701.5500,1.09925708E+3,
701.700,1.17571399E+3,
701.8500,1.04206067E+3,
702.00,8.86568115E+2,
702.1500,1.40753406E+3,
702.300,1.23094800E+3,
702.4500,1.06404004E+3,
702.600,1.53637549E+3,
702.7500,1.11261768E+3,
702.900,1.19073425E+3,
703.0500,1.15099060E+3,
703.200,1.32686072E+3,
703.3500,1.16836035E+3,
703.500,1.50800159E+3,
703.6500,1.30558167E+3,
703.800,1.34203479E+3,
703.9500,1.20362000E+3,
704.100,1.11935181E+3,
704.2500,1.48589001E+3,
704.400,1.53446228E+3,
704.5500,1.37294092E+3,
704.700,1.52139514E+3,
704.8500,1.39227039E+3,
705.00,1.45228064E+3,
705.1500,1.32213989E+3,
705.300,1.30359290E+3,
705.4500,1.46527258E+3,
705.600,1.19832007E+3,
705.7500,1.20189417E+3,
705.900,1.34195410E+3,
706.0500,1.60827795E+3,
706.200,1.49859143E+3,
706.3500,1.43414355E+3,
706.500,1.55341821E+3,
706.6500,1.63876587E+3,
706.800,1.26162207E+3,
706.9500,1.40463916E+3,
707.100,1.49025818E+3,
707.2500,1.33115039E+3,
707.400,1.37019006E+3,
707.5500,1.55039294E+3,
707.700,1.59029248E+3,
707.8500,1.59497241E+3,
708.00,1.69446680E+3,
708.1500,1.54487378E+3,
708.300,1.59700879E+3,
708.4500,1.39843933E+3,
708.600,1.67819238E+3,
708.7500,1.73114502E+3,
708.900,1.80851160E+3,
709.0500,1.39048914E+3,
709.200,1.70958752E+3,
709.3500,1.28878723E+3,
709.500,1.54840002E+3,
709.6500,1.19815027E+3,
709.800,1.74092310E+3,
709.9500,1.49988855E+3,
710.100,1.22045886E+3,
710.2500,1.40920007E+3,
710.400,1.62375403E+3,
710.5500,1.41688708E+3,
710.700,1.39582776E+3,
710.8500,1.47461877E+3,
711.00,1.20296765E+3,
711.1500,1.24401587E+3,
711.300,1.10887244E+3,
711.4500,1.52895459E+3,
711.600,1.16575696E+3,
711.7500,1.80434924E+3,
711.900,1.66923425E+3,
712.0500,1.43114612E+3,
712.200,1.75558093E+3,
712.3500,1.42645557E+3,
712.500,1.40474670E+3,
712.6500,1.34413501E+3,
712.800,1.17947778E+3,
712.9500,1.39082397E+3,
713.100,1.52508862E+3,
713.2500,1.12413757E+3,
713.400,1.19282263E+3,
713.5500,1.45905457E+3,
713.700,1.51586902E+3,
713.8500,1.34828101E+3,
714.00,1.36532227E+3,
714.1500,1.08996350E+3,
714.300,1.26625916E+3,
714.4500,1.25640247E+3,
714.600,1.17946948E+3,
714.7500,1.18274451E+3,
714.900,1.22646619E+3,
715.0500,1.33803796E+3,
715.200,1.42320667E+3,
715.3500,1.71275781E+3,
715.500,1.62225989E+3,
715.6500,1.40818762E+3,
715.800,1.74131689E+3,
715.9500,1.55383362E+3,
716.100,1.46183813E+3,
716.2500,1.23100317E+3,
716.400,1.67854175E+3,
716.5500,1.43305420E+3,
716.700,1.57682666E+3,
716.8500,1.31557263E+3,
717.00,1.41772302E+3,
717.1500,1.37961572E+3,
717.300,1.17185278E+3,
717.4500,1.37350745E+3,
717.600,1.07929114E+3,
717.7500,1.35305615E+3,
717.900,1.21417175E+3,
718.0500,1.54719763E+3,
718.200,1.06315808E+3,
718.3500,1.26792639E+3,
718.500,1.27157129E+3,
718.6500,1.28972351E+3,
718.800,1.32250476E+3,
718.9500,1.25344446E+3,
719.100,1.08162964E+3,
719.2500,1.12868640E+3,
719.400,1.42590869E+3,
719.5500,1.37101184E+3,
719.700,1.41928345E+3,
719.8500,1.02302887E+3,
720.00,1.36794556E+3,
720.1500,1.14816528E+3,
720.300,1.24115295E+3,
720.4500,1.34966064E+3,
720.600,1.38358545E+3,
720.7500,1.28196008E+3,
720.900,1.13437354E+3,
721.0500,1.45612085E+3,
721.200,1.12557141E+3,
721.3500,1.14398145E+3,
721.500,1.31544849E+3,
721.6500,1.22711365E+3,
721.800,1.33824036E+3,
721.9500,1.29573315E+3,
722.100,1.25291785E+3,
722.2500,1.13227588E+3,
722.400,1.39979773E+3,
722.5500,1.26328650E+3,
722.700,1.18857263E+3,
722.8500,1.25458057E+3,
723.00,1.11651501E+3,
723.1500,1.48233911E+3,
723.300,1.32835181E+3,
723.4500,1.28450085E+3,
723.600,1.36761719E+3,
723.7500,1.14819763E+3,
723.900,1.55122791E+3,
724.0500,1.17073645E+3,
724.200,9.97207214E+2,
724.3500,1.37110754E+3,
724.500,1.13242871E+3,
724.6500,1.39531909E+3,
724.800,1.10648926E+3,
724.9500,1.19131274E+3,
725.100,1.17839307E+3,
725.2500,1.08330847E+3,
725.400,1.23458752E+3,
725.5500,1.51880408E+3,
725.700,1.27485071E+3,
725.8500,1.27854346E+3,
726.00,1.36551440E+3,
726.1500,1.51963013E+3,
726.300,1.57412512E+3,
726.4500,1.24267993E+3,
726.600,1.39772949E+3,
726.7500,1.23278320E+3,
726.900,1.20238269E+3,
727.0500,1.03591785E+3,
727.200,1.10688037E+3,
727.3500,1.22945569E+3,
727.500,1.02736780E+3,
727.6500,1.13322095E+3,
727.800,1.20521765E+3,
727.9500,1.07042700E+3,
728.100,1.02142499E+3,
728.2500,1.16309338E+3,
728.400,9.39984131E+2,
728.5500,9.77467529E+2,
728.700,1.08516284E+3,
728.8500,8.42431458E+2,
729.00,1.14392615E+3,
729.1500,8.47108887E+2,
729.300,9.20270264E+2,
729.4500,9.40596497E+2,
729.600,1.12120447E+3,
729.7500,1.07081274E+3,
729.900,1.05592786E+3,
730.0500,9.87122681E+2,
730.200,7.73954712E+2,
730.3500,8.66419556E+2,
730.500,7.42185303E+2,
730.6500,1.18000867E+3,
730.800,9.83127502E+2,
730.9500,1.09550159E+3,
731.100,1.13521045E+3,
731.2500,6.79357605E+2,
731.400,1.12315698E+3,
731.5500,9.78591064E+2,
731.700,8.70240295E+2,
731.8500,1.15119922E+3,
732.00,1.24753381E+3,
732.1500,1.00824579E+3,
732.300,1.10463977E+3,
732.4500,9.38719727E+2,
732.600,1.09192407E+3,
732.7500,9.06161255E+2,
732.900,8.51879700E+2,
733.0500,9.87140564E+2,
733.200,1.23741479E+3,
733.3500,1.54637415E+3,
733.500,9.95547607E+2,
733.6500,1.03677234E+3,
733.800,1.34778186E+3,
733.9500,1.27437964E+3,
734.100,1.54913306E+3,
734.2500,1.39823792E+3,
734.400,1.75284290E+3,
734.5500,1.56258411E+3,
734.700,1.66504785E+3,
734.8500,2.02348987E+3,
735.00,1.91114209E+3,
735.1500,2.13393262E+3,
735.300,2.14001782E+3,
735.4500,2.16599878E+3,
735.600,1.77362280E+3,
735.7500,1.93858179E+3,
735.900,1.50319971E+3,
736.0500,1.98983972E+3,
736.200,1.63253992E+3,
736.3500,1.13178503E+3,
736.500,1.45917334E+3,
736.6500,1.30063293E+3,
736.800,1.67105115E+3,
736.9500,1.59394360E+3,
737.100,1.45478162E+3,
737.2500,1.62295862E+3,
737.400,1.66842932E+3,
737.5500,1.38369617E+3,
737.700,1.73936023E+3,
737.8500,1.97232861E+3,
738.00,1.89427734E+3,
738.1500,1.94083984E+3,
738.300,1.71563843E+3,
738.4500,1.92977148E+3,
738.600,2.37631323E+3,
738.7500,2.48779956E+3,
738.900,3.12827368E+3,
739.0500,2.88204175E+3,
739.200,3.10205933E+3,
739.3500,3.21670386E+3,
739.500,3.33193677E+3,
739.6500,3.06230078E+3,
739.800,3.19917822E+3,
739.9500,3.05690479E+3,
740.100,2.39605078E+3,
740.2500,3.13863086E+3,
740.400,2.66979834E+3,
740.5500,2.24188062E+3,
740.700,1.85522925E+3,
740.8500,1.77283545E+3,
741.00,1.47049768E+3,
741.1500,1.80471582E+3,
741.300,1.03728735E+3,
741.4500,1.28362158E+3,
741.600,1.06526917E+3,
741.7500,9.79222534E+2,
741.900,1.18281567E+3,
742.0500,1.16371289E+3,
742.200,1.09955493E+3,
742.3500,8.55035522E+2,
742.500,6.09179504E+2,
742.6500,8.37078308E+2,
742.800,9.07419250E+2,
742.9500,8.64403625E+2,
743.100,6.84293030E+2,
743.2500,9.14894409E+2,
743.400,5.27510010E+2,
743.5500,7.12947205E+2,
743.700,6.22663818E+2,
743.8500,5.31879517E+2,
744.00,5.10158417E+2,
744.1500,6.51097595E+2,
744.300,5.82954468E+2,
744.4500,5.61195129E+2,
744.600,5.62760193E+2,
744.7500,5.87845398E+2,
744.900,6.60228027E+2,
745.0500,5.67480469E+2,
745.200,7.11288696E+2,
745.3500,8.79655518E+2,
745.500,7.86705994E+2,
745.6500,6.45434021E+2,
745.800,6.47205566E+2,
745.9500,6.73020508E+2,
746.100,5.06110107E+2,
746.2500,8.21565918E+2,
746.400,9.44860291E+2,
746.5500,7.77308044E+2,
746.700,7.06289124E+2,
746.8500,9.03501465E+2,
747.00,7.58984009E+2,
747.1500,9.08128296E+2,
747.300,7.13540405E+2,
747.4500,8.63305908E+2,
747.600,8.40722351E+2,
747.7500,1.09069775E+3,
747.900,3.72754211E+2,
748.0500,4.48416138E+2,
748.200,7.49209778E+2,
748.3500,7.76101013E+2,
748.500,4.51756561E+2,
748.6500,6.03837463E+2,
748.800,2.77446228E+2,
748.9500,5.81557129E+2,
749.100,6.84475830E+2,
749.2500,6.60882263E+2,
749.400,6.11674133E+2,
749.5500,6.89972229E+2,
749.700,5.63703552E+2,
749.8500,4.62447174E+2,
750.00,4.89447479E+2,
