Labels,32C_12_200K,
683.2500,6.43608704E+2,
683.400,9.07977783E+2,
683.5500,7.59936829E+2,
683.700,6.48817505E+2,
683.8500,7.26212708E+2,
684.00,7.28170532E+2,
684.1500,5.32392578E+2,
684.300,7.16859192E+2,
684.4500,6.72918518E+2,
684.600,7.05410400E+2,
684.7500,5.91997375E+2,
684.900,6.70694519E+2,
685.0500,6.95702332E+2,
685.200,6.74334900E+2,
685.3500,5.90671387E+2,
685.500,6.54618530E+2,
685.6500,6.56396606E+2,
685.800,6.81685974E+2,
685.9500,6.59970093E+2,
686.100,6.14491699E+2,
686.2500,6.87252014E+2,
686.400,7.68325623E+2,
686.5500,7.30698120E+2,
686.700,7.80467407E+2,
686.8500,8.38488098E+2,
687.00,6.24571289E+2,
687.1500,7.78843506E+2,
687.300,7.40725525E+2,
687.4500,7.18542419E+2,
687.600,7.77189575E+2,
687.7500,7.87447937E+2,
687.900,7.81478699E+2,
688.0500,9.46888977E+2,
688.200,9.16758911E+2,
688.3500,8.20793152E+2,
688.500,6.17294556E+2,
688.6500,8.83108215E+2,
688.800,7.03473999E+2,
688.9500,6.47328369E+2,
689.100,7.23993225E+2,
689.2500,6.34171692E+2,
689.400,7.61402039E+2,
689.5500,7.46692810E+2,
689.700,6.30949219E+2,
689.8500,7.17024048E+2,
690.00,5.66724731E+2,
690.1500,7.63326233E+2,
690.300,7.39872986E+2,
690.4500,6.31017822E+2,
690.600,7.09676636E+2,
690.7500,6.85876221E+2,
690.900,6.61943909E+2,
691.0500,7.24080872E+2,
691.200,7.86563232E+2,
691.3500,6.76039124E+2,
691.500,6.95269287E+2,
691.6500,7.49460632E+2,
691.800,6.64127197E+2,
691.9500,7.09760559E+2,
692.100,8.17150024E+2,
692.2500,7.57724670E+2,
692.400,7.50978455E+2,
692.5500,7.44189270E+2,
692.700,8.35082642E+2,
692.8500,6.05771118E+2,
693.00,5.98512878E+2,
693.1500,8.24088135E+2,
693.300,1.00598370E+3,
693.4500,8.91655457E+2,
693.600,6.50255310E+2,
693.7500,8.15050110E+2,
693.900,9.44424194E+2,
694.0500,8.74173218E+2,
694.200,9.58762756E+2,
694.3500,7.41656799E+2,
694.500,9.08971497E+2,
694.6500,7.36552429E+2,
694.800,9.04770264E+2,
694.9500,1.04614368E+3,
695.100,9.28385620E+2,
695.2500,9.96175720E+2,
695.400,9.42972290E+2,
695.5500,8.80097839E+2,
695.700,8.45031982E+2,
695.8500,7.81514465E+2,
696.00,8.59269958E+2,
696.1500,8.52223938E+2,
696.300,8.83114990E+2,
696.4500,7.80860352E+2,
696.600,8.11716248E+2,
696.7500,8.61895752E+2,
696.900,9.21959900E+2,
697.0500,9.05287659E+2,
697.200,8.40188416E+2,
697.3500,7.55355286E+2,
697.500,7.67156616E+2,
697.6500,8.27708801E+2,
697.800,8.39767212E+2,
697.9500,9.20432861E+2,
698.100,1.07027600E+3,
698.2500,9.84635986E+2,
698.400,9.87378601E+2,
698.5500,6.23781250E+2,
698.700,8.93602173E+2,
698.8500,8.66226807E+2,
699.00,1.07832056E+3,
699.1500,9.91261230E+2,
699.300,1.07439929E+3,
699.4500,9.36474670E+2,
699.600,9.08839844E+2,
699.7500,1.00256604E+3,
699.900,9.74952881E+2,
700.0500,1.02863074E+3,
700.200,7.14901123E+2,
700.3500,7.88585938E+2,
700.500,9.65378601E+2,
700.6500,7.82702148E+2,
700.800,8.26201538E+2,
700.9500,8.07803772E+2,
701.100,7.37317566E+2,
701.2500,9.57975342E+2,
701.400,9.08359070E+2,
701.5500,8.47998291E+2,
701.700,7.66313599E+2,
701.8500,8.31543335E+2,
702.00,9.81557556E+2,
702.1500,1.05829626E+3,
702.300,1.03993884E+3,
702.4500,1.04275928E+3,
702.600,9.92242493E+2,
702.7500,9.30747498E+2,
702.900,1.12637024E+3,
703.0500,1.18326135E+3,
703.200,1.11111096E+3,
703.3500,1.15754224E+3,
703.500,1.25847620E+3,
703.6500,1.25118237E+3,
703.800,9.60154968E+2,
703.9500,1.00666406E+3,
704.100,9.54741211E+2,
704.2500,1.06763953E+3,
704.400,1.07081177E+3,
704.5500,1.09613831E+3,
704.700,1.06608716E+3,
704.8500,9.24467529E+2,
705.00,1.16182446E+3,
705.1500,1.09804846E+3,
705.300,1.26987927E+3,
705.4500,1.19476074E+3,
705.600,1.23223486E+3,
705.7500,1.13386243E+3,
705.900,1.06901428E+3,
706.0500,1.09499768E+3,
706.200,9.49489258E+2,
706.3500,1.21615369E+3,
706.500,1.33478894E+3,
706.6500,1.07327625E+3,
706.800,1.01855725E+3,
706.9500,1.36981335E+3,
707.100,1.23412012E+3,
707.2500,1.10929199E+3,
707.400,1.58098853E+3,
707.5500,1.35072107E+3,
707.700,1.27223401E+3,
707.8500,1.31142175E+3,
708.00,1.24418884E+3,
708.1500,1.23589905E+3,
708.300,1.19179761E+3,
708.4500,1.87653833E+3,
708.600,1.29460559E+3,
708.7500,1.40655530E+3,
708.900,1.18156091E+3,
709.0500,1.35421558E+3,
709.200,1.27309705E+3,
709.3500,1.20367859E+3,
709.500,1.20702051E+3,
709.6500,1.17369824E+3,
709.800,1.38538245E+3,
709.9500,1.10647522E+3,
710.100,1.12183594E+3,
710.2500,1.33503162E+3,
710.400,1.14034644E+3,
710.5500,1.10616626E+3,
710.700,8.10078613E+2,
710.8500,1.14970276E+3,
711.00,1.21549854E+3,
711.1500,1.08066028E+3,
711.300,1.12147327E+3,
711.4500,1.16251099E+3,
711.600,1.11507190E+3,
711.7500,1.23254846E+3,
711.900,1.04486426E+3,
712.0500,9.96691040E+2,
712.200,1.06360010E+3,
712.3500,1.01522516E+3,
712.500,1.31453369E+3,
712.6500,1.18904260E+3,
712.800,1.16651648E+3,
712.9500,9.48879944E+2,
713.100,1.23831982E+3,
713.2500,1.16335168E+3,
713.400,9.17555908E+2,
713.5500,1.06471545E+3,
713.700,9.75428711E+2,
713.8500,1.00460156E+3,
714.00,1.27253333E+3,
714.1500,9.17164368E+2,
714.300,9.33033081E+2,
714.4500,8.68788879E+2,
714.600,9.65020447E+2,
714.7500,1.24994592E+3,
714.900,1.03777905E+3,
715.0500,1.28397583E+3,
715.200,9.08141418E+2,
715.3500,8.97158875E+2,
715.500,9.27005676E+2,
715.6500,1.28514209E+3,
715.800,1.04204785E+3,
715.9500,9.21299561E+2,
716.100,9.65364807E+2,
716.2500,9.95867737E+2,
716.400,7.62973572E+2,
716.5500,9.32180908E+2,
716.700,1.11633752E+3,
716.8500,9.51690857E+2,
717.00,8.42211670E+2,
717.1500,8.02429504E+2,
717.300,9.03597290E+2,
717.4500,1.11862976E+3,
717.600,8.37870728E+2,
717.7500,7.69105591E+2,
717.900,9.57052979E+2,
718.0500,6.58991577E+2,
718.200,9.91323059E+2,
718.3500,8.50086975E+2,
718.500,7.22483643E+2,
718.6500,9.99898010E+2,
718.800,8.71981201E+2,
718.9500,8.16196411E+2,
719.100,1.12547949E+3,
719.2500,9.52787231E+2,
719.400,1.19070728E+3,
719.5500,9.14007935E+2,
719.700,1.30100977E+3,
719.8500,1.06750842E+3,
720.00,1.14491089E+3,
720.1500,9.09585449E+2,
720.300,1.06170911E+3,
720.4500,1.21469458E+3,
720.600,9.77533203E+2,
720.7500,9.04913025E+2,
720.900,1.04362366E+3,
721.0500,1.00108307E+3,
721.200,9.27835876E+2,
721.3500,9.91450562E+2,
721.500,8.87162903E+2,
721.6500,1.05838550E+3,
721.800,8.76778198E+2,
721.9500,1.21860620E+3,
722.100,1.34572656E+3,
722.2500,1.31840332E+3,
722.400,9.79858459E+2,
722.5500,1.09172900E+3,
722.700,9.85264099E+2,
722.8500,1.09775806E+3,
723.00,9.74984924E+2,
723.1500,1.10386951E+3,
723.300,1.12277356E+3,
723.4500,8.88049927E+2,
723.600,8.58736389E+2,
723.7500,9.08989746E+2,
723.900,8.31586121E+2,
724.0500,6.73574402E+2,
724.200,9.81123230E+2,
724.3500,8.22664490E+2,
724.500,7.11812378E+2,
724.6500,1.00592773E+3,
724.800,6.99691772E+2,
724.9500,1.09339661E+3,
725.100,1.21112622E+3,
725.2500,9.35584534E+2,
725.400,1.11935938E+3,
725.5500,1.45276917E+3,
725.700,1.55631128E+3,
725.8500,1.41137915E+3,
726.00,1.61530359E+3,
726.1500,1.26914172E+3,
726.300,1.38991895E+3,
726.4500,1.05795728E+3,
726.600,8.42005737E+2,
726.7500,1.19900830E+3,
726.900,9.65293152E+2,
727.0500,8.15148499E+2,
727.200,7.15215027E+2,
727.3500,7.85485535E+2,
727.500,6.33543457E+2,
727.6500,6.86800598E+2,
727.800,6.88695801E+2,
727.9500,4.66153717E+2,
728.100,9.52175842E+2,
728.2500,7.11743774E+2,
728.400,7.83320068E+2,
728.5500,7.15645874E+2,
728.700,6.82602417E+2,
728.8500,8.24880798E+2,
729.00,9.15140869E+2,
729.1500,9.88293701E+2,
729.300,6.72505188E+2,
729.4500,6.21148621E+2,
729.600,7.29672791E+2,
729.7500,7.13875183E+2,
729.900,8.76957031E+2,
730.0500,7.53802795E+2,
730.200,6.29963135E+2,
730.3500,1.04692358E+3,
730.500,7.42185303E+2,
730.6500,7.44313171E+2,
730.800,8.01066833E+2,
730.9500,6.75559326E+2,
731.100,7.69013489E+2,
731.2500,6.42635559E+2,
731.400,6.26021912E+2,
731.5500,9.41663147E+2,
731.700,9.07271790E+2,
731.8500,8.91250977E+2,
732.00,6.88936584E+2,
732.1500,9.14889709E+2,
732.300,1.04847168E+3,
732.4500,8.26073364E+2,
732.600,8.66008728E+2,
732.7500,1.00055304E+3,
732.900,9.84394348E+2,
733.0500,6.07471130E+2,
733.200,1.18030334E+3,
733.3500,7.44550537E+2,
733.500,9.76402466E+2,
733.6500,1.26716626E+3,
733.800,1.32852783E+3,
733.9500,1.46746741E+3,
734.100,1.80086719E+3,
734.2500,1.53417773E+3,
734.400,2.00603125E+3,
734.5500,2.18761768E+3,
734.700,2.01764624E+3,
734.8500,2.02348987E+3,
735.00,1.81262964E+3,
735.1500,2.03513953E+3,
735.300,2.06075781E+3,
735.4500,1.47049463E+3,
735.600,1.21562915E+3,
735.7500,1.81866943E+3,
735.900,1.22260242E+3,
736.0500,1.58785193E+3,
736.200,1.35037256E+3,
736.3500,1.45515222E+3,
736.500,1.15517896E+3,
736.6500,9.95797058E+2,
736.800,1.63029382E+3,
736.9500,1.06262915E+3,
737.100,1.74163989E+3,
737.2500,1.78730884E+3,
737.400,1.40065674E+3,
737.5500,1.79673987E+3,
737.700,1.80148022E+3,
737.8500,2.13841943E+3,
738.00,2.20652075E+3,
738.1500,2.25387866E+3,
738.300,2.42700073E+3,
738.4500,3.16734229E+3,
738.600,2.73381177E+3,
738.7500,3.33112158E+3,
738.900,3.46646558E+3,
739.0500,3.72970117E+3,
739.200,3.50575195E+3,
739.3500,4.06881104E+3,
739.500,4.16492090E+3,
739.6500,4.47567041E+3,
739.800,3.34947510E+3,
739.9500,3.20759717E+3,
740.100,3.06521802E+3,
740.2500,2.46761328E+3,
740.400,2.25739038E+3,
740.5500,1.89362732E+3,
740.700,2.11714404E+3,
740.8500,1.64151428E+3,
741.00,8.77909058E+2,
741.1500,1.40855872E+3,
741.300,1.36833655E+3,
741.4500,7.96730652E+2,
741.600,7.98951843E+2,
741.7500,1.00147760E+3,
741.900,1.11586377E+3,
742.0500,7.83268250E+2,
742.200,8.07836304E+2,
742.3500,6.97528992E+2,
742.500,8.57363770E+2,
742.6500,7.46583374E+2,
742.800,8.62048279E+2,
742.9500,5.23191650E+2,
743.100,7.52722351E+2,
743.2500,3.43085388E+2,
743.400,4.35769165E+2,
743.5500,5.05962524E+2,
743.700,6.45725464E+2,
743.8500,6.01255127E+2,
744.00,6.95670593E+2,
744.1500,6.74351074E+2,
744.300,7.22863586E+2,
744.4500,7.71643311E+2,
744.600,5.62760193E+2,
744.7500,5.87845398E+2,
744.900,6.36648438E+2,
745.0500,5.20190430E+2,
745.200,5.92740601E+2,
745.3500,4.51714996E+2,
745.500,7.62866394E+2,
745.6500,6.69338989E+2,
745.800,7.91028992E+2,
745.9500,4.80728943E+2,
746.100,5.78411560E+2,
746.2500,9.66548157E+2,
746.400,1.04176904E+3,
746.5500,1.19025293E+3,
746.700,9.01127502E+2,
746.8500,1.05001514E+3,
747.00,1.02830090E+3,
747.1500,1.10448035E+3,
747.300,9.34984009E+2,
747.4500,8.38640015E+2,
747.600,1.16217505E+3,
747.7500,6.44503235E+2,
747.900,8.44909485E+2,
748.0500,5.97888184E+2,
748.200,6.74288818E+2,
748.3500,7.51065491E+2,
748.500,4.76854156E+2,
748.6500,7.54796814E+2,
748.800,6.30559631E+2,
748.9500,5.56272034E+2,
749.100,4.05615326E+2,
749.2500,4.57533875E+2,
749.400,6.37160522E+2,
749.5500,4.59981476E+2,
749.700,6.66195129E+2,
749.8500,5.39521729E+2,
750.00,6.44009827E+2,
