Labels,32C_22_475K,
736.6500,1.03644189E+3,
736.800,1.22271899E+3,
736.9500,7.35666321E+2,
737.100,1.06547388E+3,
737.2500,9.65557617E+2,
737.400,9.88698914E+2,
737.5500,9.91303711E+2,
737.700,9.52506775E+2,
737.8500,1.24568115E+3,
738.00,1.14489282E+3,
738.1500,1.18954700E+3,
738.300,8.36895935E+2,
738.4500,1.21659509E+3,
738.600,1.24072998E+3,
738.7500,1.13848462E+3,
738.900,1.35276697E+3,
739.0500,1.29267920E+3,
739.200,1.61477063E+3,
739.3500,1.40597656E+3,
739.500,1.28151416E+3,
739.6500,1.37054016E+3,
739.800,1.48149707E+3,
739.9500,1.39928735E+3,
740.100,1.55419507E+3,
740.2500,1.38532678E+3,
740.400,1.54110303E+3,
740.5500,1.76303040E+3,
740.700,1.52783582E+3,
740.8500,1.31321143E+3,
741.00,1.31686353E+3,
741.1500,1.16646265E+3,
741.300,1.08142603E+3,
741.4500,1.26149011E+3,
741.600,1.04307605E+3,
741.7500,7.12161865E+2,
741.900,1.04891199E+3,
742.0500,8.95162781E+2,
742.200,1.27907410E+3,
742.3500,8.10033630E+2,
742.500,1.21835901E+3,
742.6500,4.75098511E+2,
742.800,6.12507324E+2,
742.9500,7.05171387E+2,
743.100,7.07102783E+2,
743.2500,7.31915527E+2,
743.400,5.96315674E+2,
743.5500,5.97955078E+2,
743.700,8.07156860E+2,
743.8500,6.93755920E+2,
744.00,4.86969391E+2,
744.1500,9.30139465E+2,
744.300,7.22862732E+2,
744.4500,5.61195129E+2,
744.600,4.22070129E+2,
744.7500,7.28928284E+2,
744.900,4.95171021E+2,
745.0500,5.67479858E+2,
745.200,6.63869446E+2,
745.3500,8.32106567E+2,
745.500,3.57593628E+2,
745.6500,4.54194305E+2,
745.800,7.19116516E+2,
745.9500,6.97056946E+2,
746.100,4.57909149E+2,
746.2500,5.31601501E+2,
746.400,5.57225281E+2,
746.5500,7.53016357E+2,
746.700,4.62741150E+2,
746.8500,7.08149780E+2,
747.00,5.87600525E+2,
747.1500,6.87232239E+2,
747.300,7.38144531E+2,
747.4500,5.91981201E+2,
747.600,8.15995239E+2,
747.7500,5.45348877E+2,
747.900,3.97604462E+2,
748.0500,6.47711548E+2,
748.200,7.99157104E+2,
748.3500,7.76101013E+2,
748.500,5.01951721E+2,
748.6500,5.28357788E+2,
748.800,5.54891907E+2,
748.9500,5.56272034E+2,
749.100,4.05615326E+2,
749.2500,5.84626648E+2,
749.400,5.86187683E+2,
749.5500,4.34426453E+2,
749.700,5.89326477E+2,
749.8500,4.88138702E+2,
750.00,5.15207886E+2,
750.1500,5.68266357E+2,
