Labels,32C_18_375K,
396.3500,2.57053955E+3,
396.500,2.62701685E+3,
396.6500,2.56728784E+3,
396.800,2.56093750E+3,
396.9500,2.59820923E+3,
397.100,2.63421655E+3,
397.2500,2.65666016E+3,
397.400,2.63702246E+3,
397.5500,2.57816968E+3,
397.700,2.50595703E+3,
397.8500,2.49746558E+3,
398.00,2.50791504E+3,
398.1500,2.52959399E+3,
398.300,2.40038184E+3,
398.4500,2.43427563E+3,
398.600,2.43047974E+3,
398.7500,2.34076147E+3,
398.900,2.19489087E+3,
399.0500,2.30139819E+3,
399.200,2.27802002E+3,
399.3500,2.24934424E+3,
399.500,2.40924536E+3,
399.6500,2.29904883E+3,
399.800,2.19305176E+3,
399.9500,2.21800464E+3,
400.100,2.32081323E+3,
400.2500,2.26171558E+3,
400.400,2.16860376E+3,
400.5500,2.29045996E+3,
400.700,2.15735376E+3,
400.8500,2.31292114E+3,
401.00,2.26537695E+3,
401.1500,2.20150879E+3,
401.300,2.14249683E+3,
401.4500,2.18064966E+3,
401.600,2.13420068E+3,
401.7500,2.16769653E+3,
401.900,2.17200977E+3,
402.0500,2.26052100E+3,
402.200,2.20384814E+3,
402.3500,2.08025488E+3,
402.500,2.05906982E+3,
402.6500,2.23719922E+3,
402.800,2.26146289E+3,
402.9500,2.19468018E+3,
403.100,2.23105396E+3,
403.2500,2.12665967E+3,
403.400,2.28388940E+3,
403.5500,2.15410669E+3,
403.700,2.16630005E+3,
403.8500,2.26875171E+3,
404.00,2.14407690E+3,
404.1500,2.07983472E+3,
404.300,2.09070874E+3,
404.4500,2.03721069E+3,
404.600,2.12887915E+3,
404.7500,2.12925854E+3,
404.900,2.02227832E+3,
405.0500,2.00201428E+3,
405.200,1.94619519E+3,
405.3500,1.95888611E+3,
405.500,2.09330225E+3,
405.6500,1.98867932E+3,
405.800,1.87244958E+3,
405.9500,1.94737610E+3,
406.100,1.86394775E+3,
406.2500,1.92834802E+3,
406.400,1.89675293E+3,
406.5500,1.80483411E+3,
406.700,2.02661121E+3,
406.8500,1.91272668E+3,
407.00,1.89602869E+3,
407.1500,1.92466919E+3,
407.300,1.79061060E+3,
407.4500,1.89837329E+3,
407.600,1.80561243E+3,
407.7500,1.91314905E+3,
407.900,1.76662927E+3,
408.0500,1.85361572E+3,
408.200,1.76868628E+3,
408.3500,1.90789368E+3,
408.500,1.89284167E+3,
408.6500,1.75593469E+3,
408.800,1.74399609E+3,
408.9500,1.79871265E+3,
409.100,1.70734631E+3,
409.2500,1.80849414E+3,
409.400,1.70870789E+3,
409.5500,1.70002222E+3,
409.700,1.58898584E+3,
409.8500,1.66976013E+3,
410.00,1.69282861E+3,
410.1500,1.66841626E+3,
410.300,1.66417371E+3,
410.4500,1.67574280E+3,
410.600,1.61412927E+3,
410.7500,1.69168628E+3,
410.900,1.73045105E+3,
411.0500,1.68182410E+3,
411.200,1.74621265E+3,
411.3500,1.65474719E+3,
411.500,1.64625391E+3,
411.6500,1.68628967E+3,
411.800,1.71058984E+3,
411.9500,1.64655090E+3,
412.100,1.57265051E+3,
412.2500,1.61121619E+3,
412.400,1.60852185E+3,
412.5500,1.50787146E+3,
412.700,1.44427344E+3,
412.8500,1.52396423E+3,
413.00,1.62053882E+3,
413.1500,1.53288782E+3,
413.300,1.47791504E+3,
413.4500,1.57565808E+3,
413.600,1.62242188E+3,
413.7500,1.51109778E+3,
413.900,1.44647998E+3,
414.0500,1.58341492E+3,
414.200,1.42031018E+3,
414.3500,1.48392139E+3,
414.500,1.55728137E+3,
414.6500,1.49149976E+3,
414.800,1.52967456E+3,
414.9500,1.49347693E+3,
415.100,1.49523755E+3,
415.2500,1.42981384E+3,
415.400,1.44425427E+3,
415.5500,1.38316077E+3,
415.700,1.48427893E+3,
415.8500,1.47213721E+3,
416.00,1.37906091E+3,
416.1500,1.44373694E+3,
416.300,1.44142310E+3,
416.4500,1.52270764E+3,
416.600,1.43125439E+3,
416.7500,1.45401709E+3,
416.900,1.47536707E+3,
417.0500,1.47723096E+3,
417.200,1.46102441E+3,
417.3500,1.46149976E+3,
417.500,1.44949707E+3,
417.6500,1.53870959E+3,
417.800,1.48651074E+3,
417.9500,1.53822168E+3,
418.100,1.60373840E+3,
418.2500,1.52537292E+3,
418.400,1.52726685E+3,
418.5500,1.51811414E+3,
418.700,1.60147632E+3,
418.8500,1.64611670E+3,
419.00,1.73898022E+3,
419.1500,1.72559961E+3,
419.300,1.82381921E+3,
419.4500,1.82694104E+3,
419.600,1.73374683E+3,
419.7500,1.84832214E+3,
419.900,1.69337866E+3,
420.0500,1.82294507E+3,
420.200,1.84247449E+3,
420.3500,1.81121924E+3,
420.500,1.79509216E+3,
420.6500,1.77624915E+3,
420.800,1.95057397E+3,
420.9500,1.84406165E+3,
421.100,1.87998059E+3,
421.2500,1.73946216E+3,
421.400,1.85605420E+3,
421.5500,1.85914734E+3,
421.700,1.89910583E+3,
421.8500,1.81212524E+3,
422.00,1.81798401E+3,
422.1500,1.78311902E+3,
422.300,1.80143335E+3,
422.4500,1.82654736E+3,
422.600,1.77131616E+3,
422.7500,1.77329590E+3,
422.900,1.89090967E+3,
423.0500,1.82083154E+3,
423.200,1.86646265E+3,
423.3500,1.83188904E+3,
423.500,1.98210242E+3,
423.6500,1.86467737E+3,
423.800,1.85730298E+3,
423.9500,1.89336865E+3,
424.100,1.82494238E+3,
424.2500,1.95053174E+3,
424.400,1.84959448E+3,
424.5500,1.87208191E+3,
424.700,1.91759778E+3,
424.8500,1.91160815E+3,
425.00,1.87853784E+3,
425.1500,1.92798718E+3,
425.300,1.82040564E+3,
425.4500,1.86714319E+3,
425.600,1.82458533E+3,
425.7500,1.92538220E+3,
425.900,1.92203931E+3,
426.0500,1.84841125E+3,
426.200,1.87203015E+3,
426.3500,1.85918164E+3,
426.500,1.82745190E+3,
426.6500,1.92392102E+3,
426.800,1.82206860E+3,
426.9500,1.86724683E+3,
427.100,1.79389905E+3,
427.2500,1.79610193E+3,
427.400,1.86027087E+3,
427.5500,1.88131506E+3,
427.700,1.84311243E+3,
427.8500,1.76859241E+3,
428.00,1.88384546E+3,
428.1500,1.85547571E+3,
428.300,1.75445593E+3,
428.4500,1.76511414E+3,
428.600,1.80536816E+3,
428.7500,1.87386694E+3,
428.900,1.72982898E+3,
429.0500,1.79835229E+3,
429.200,1.78084167E+3,
429.3500,1.78888757E+3,
429.500,1.78482800E+3,
429.6500,1.83053369E+3,
429.800,1.73232593E+3,
429.9500,1.77668628E+3,
430.100,1.66486060E+3,
430.2500,1.82189673E+3,
430.400,1.71135730E+3,
430.5500,1.79306616E+3,
430.700,1.71616919E+3,
430.8500,1.73066943E+3,
431.00,1.72098462E+3,
431.1500,1.69639429E+3,
431.300,1.76850183E+3,
431.4500,1.68081873E+3,
431.600,1.68176489E+3,
431.7500,1.73504626E+3,
431.900,1.63939111E+3,
432.0500,1.66456177E+3,
432.200,1.74618713E+3,
432.3500,1.76342712E+3,
432.500,1.71764417E+3,
432.6500,1.72147876E+3,
432.800,1.64890100E+3,
432.9500,1.65274463E+3,
433.100,1.69164429E+3,
433.2500,1.66362427E+3,
433.400,1.62889575E+3,
433.5500,1.68801379E+3,
433.700,1.70557349E+3,
433.8500,1.67620215E+3,
434.00,1.73667590E+3,
434.1500,1.63369287E+3,
434.300,1.75738953E+3,
434.4500,1.65437122E+3,
434.600,1.59157568E+3,
434.7500,1.63344861E+3,
434.900,1.65385510E+3,
435.0500,1.70784424E+3,
435.200,1.64907104E+3,
435.3500,1.55266650E+3,
435.500,1.67788342E+3,
435.6500,1.67549927E+3,
435.800,1.71342810E+3,
435.9500,1.54303284E+3,
436.100,1.71409607E+3,
436.2500,1.68355652E+3,
436.400,1.65031104E+3,
436.5500,1.61973865E+3,
436.700,1.63086426E+3,
436.8500,1.59219434E+3,
437.00,1.63293042E+3,
437.1500,1.63210571E+3,
437.300,1.64340039E+3,
437.4500,1.63718225E+3,
437.600,1.64308813E+3,
437.7500,1.65438757E+3,
437.900,1.67648132E+3,
438.0500,1.66898669E+3,
438.200,1.74803723E+3,
438.3500,1.69076001E+3,
438.500,1.69287256E+3,
438.6500,1.68552112E+3,
438.800,1.62542029E+3,
438.9500,1.59231860E+3,
439.100,1.55526025E+3,
439.2500,1.51957910E+3,
439.400,1.42829248E+3,
439.5500,1.57146497E+3,
439.700,1.56149268E+3,
439.8500,1.43884021E+3,
440.00,1.48988940E+3,
440.1500,1.50837476E+3,
440.300,1.47112964E+3,
440.4500,1.43111865E+3,
440.600,1.50130969E+3,
440.7500,1.51437427E+3,
440.900,1.49338379E+3,
441.0500,1.50780066E+3,
441.200,1.48128699E+3,
441.3500,1.58847998E+3,
441.500,1.46093433E+3,
441.6500,1.50537793E+3,
441.800,1.49382568E+3,
441.9500,1.43029651E+3,
442.100,1.46122791E+3,
442.2500,1.52237646E+3,
442.400,1.45756519E+3,
442.5500,1.45846362E+3,
442.700,1.54439563E+3,
442.8500,1.41084131E+3,
443.00,1.41856372E+3,
443.1500,1.40325989E+3,
443.300,1.41405884E+3,
443.4500,1.46341626E+3,
443.600,1.36404346E+3,
443.7500,1.51409045E+3,
443.900,1.41734241E+3,
444.0500,1.35230249E+3,
444.200,1.36339075E+3,
444.3500,1.46169702E+3,
444.500,1.36067004E+3,
444.6500,1.46470801E+3,
444.800,1.47731226E+3,
444.9500,1.40237268E+3,
445.100,1.35813538E+3,
445.2500,1.40447205E+3,
445.400,1.44812756E+3,
445.5500,1.40108557E+3,
445.700,1.36790027E+3,
445.8500,1.37803418E+3,
446.00,1.33770422E+3,
446.1500,1.44816089E+3,
446.300,1.43235034E+3,
446.4500,1.39392090E+3,
446.600,1.41323096E+3,
446.7500,1.38450964E+3,
446.900,1.39251001E+3,
447.0500,1.34841638E+3,
447.200,1.29920728E+3,
447.3500,1.38525708E+3,
447.500,1.34300195E+3,
447.6500,1.36503796E+3,
447.800,1.39722693E+3,
447.9500,1.36615088E+3,
448.100,1.47957019E+3,
448.2500,1.38262732E+3,
448.400,1.41026453E+3,
448.5500,1.40587903E+3,
448.700,1.39260181E+3,
448.8500,1.39099316E+3,
449.00,1.40564868E+3,
449.1500,1.39434717E+3,
449.300,1.41736426E+3,
449.4500,1.48434851E+3,
449.600,1.59150134E+3,
449.7500,1.73951135E+3,
449.900,1.95056152E+3,
450.0500,1.97800256E+3,
450.200,1.16249313E+2,
450.3500,9.65402832E+1,
450.500,1.03239632E+2,
450.6500,1.33568893E+2,
450.800,1.04186584E+2,
450.9500,1.01491013E+2,
451.100,1.27063393E+2,
451.2500,1.04835831E+2,
451.400,1.55677933E+2,
451.5500,1.65222580E+2,
451.700,1.84301453E+2,
451.8500,1.73193649E+2,
452.00,2.20879120E+2,
452.1500,2.59471008E+2,
452.300,2.93009827E+2,
452.4500,3.46660034E+2,
452.600,3.54566956E+2,
452.7500,3.06420166E+2,
452.900,3.12894897E+2,
453.0500,3.03656982E+2,
453.200,3.38469391E+2,
453.3500,3.11978546E+2,
453.500,3.20614471E+2,
453.6500,4.13321075E+2,
453.800,3.49550629E+2,
453.9500,4.02377014E+2,
454.100,3.59857880E+2,
454.2500,4.15922638E+2,
454.400,4.49410278E+2,
454.5500,4.88235443E+2,
454.700,4.67728668E+2,
454.8500,4.84568604E+2,
455.00,4.71471588E+2,
455.1500,5.38382141E+2,
455.300,5.09454468E+2,
455.4500,5.84902161E+2,
455.600,4.85894501E+2,
455.7500,5.70081238E+2,
455.900,5.85257202E+2,
456.0500,6.60896606E+2,
456.200,6.63090271E+2,
456.3500,6.53304565E+2,
456.500,6.85967957E+2,
456.6500,7.20850769E+2,
456.800,7.52696655E+2,
456.9500,7.28424500E+2,
457.100,7.43199951E+2,
457.2500,7.70657593E+2,
457.400,7.99079041E+2,
457.5500,7.80388672E+2,
457.700,8.72589233E+2,
457.8500,8.57488953E+2,
458.00,9.17155945E+2,
458.1500,8.87446350E+2,
458.300,8.88817993E+2,
458.4500,8.82862915E+2,
458.600,9.06189331E+2,
458.7500,9.13567322E+2,
458.900,8.51073853E+2,
459.0500,8.24023682E+2,
459.200,9.09393066E+2,
459.3500,8.56371582E+2,
459.500,9.19563477E+2,
459.6500,9.03463013E+2,
459.800,9.10924438E+2,
459.9500,9.62567139E+2,
460.100,1.00812274E+3,
460.2500,9.39160095E+2,
460.400,1.04772839E+3,
460.5500,1.00325275E+3,
460.700,9.62590271E+2,
460.8500,9.66531250E+2,
461.00,1.13766516E+3,
461.1500,1.11666589E+3,
461.300,1.15640820E+3,
461.4500,1.12212341E+3,
461.600,1.15047083E+3,
461.7500,1.18862952E+3,
461.900,1.30506995E+3,
462.0500,1.31514124E+3,
462.200,1.42892896E+3,
462.3500,1.43576843E+3,
462.500,1.58903577E+3,
462.6500,1.51042212E+3,
462.800,1.53659900E+3,
462.9500,1.49004541E+3,
463.100,1.38028943E+3,
463.2500,1.42434924E+3,
463.400,1.35312122E+3,
463.5500,1.30693494E+3,
463.700,1.23636621E+3,
463.8500,1.18430420E+3,
464.00,1.28698376E+3,
464.1500,1.20342664E+3,
464.300,1.22738489E+3,
464.4500,1.11998914E+3,
464.600,1.18947217E+3,
464.7500,1.15431494E+3,
464.900,1.14245923E+3,
465.0500,1.19166382E+3,
465.200,1.10571228E+3,
465.3500,1.15189880E+3,
465.500,1.16869104E+3,
465.6500,1.21879822E+3,
465.800,1.15529602E+3,
465.9500,1.24475854E+3,
466.100,1.21589124E+3,
466.2500,1.28356958E+3,
466.400,1.37175488E+3,
466.5500,1.47106555E+3,
466.700,1.62684680E+3,
466.8500,1.84504773E+3,
467.00,2.06780200E+3,
467.1500,2.27181470E+3,
467.300,2.41582471E+3,
467.4500,2.38524658E+3,
467.600,2.19402002E+3,
467.7500,1.95417603E+3,
467.900,1.92633789E+3,
468.0500,1.84154761E+3,
468.200,1.73166882E+3,
468.3500,1.63932751E+3,
468.500,1.51157483E+3,
468.6500,1.53854504E+3,
468.800,1.41217224E+3,
468.9500,1.39863220E+3,
469.100,1.50690112E+3,
469.2500,1.44193909E+3,
469.400,1.38113049E+3,
469.5500,1.42961340E+3,
469.700,1.50328430E+3,
469.8500,1.56271643E+3,
470.00,1.43040271E+3,
470.1500,1.39527844E+3,
470.300,1.37531287E+3,
470.4500,1.37551440E+3,
470.600,1.40893030E+3,
470.7500,1.36184790E+3,
470.900,1.25451050E+3,
471.0500,1.26692969E+3,
471.200,1.25338220E+3,
471.3500,1.35730713E+3,
471.500,1.27148560E+3,
471.6500,1.26799097E+3,
471.800,1.22238501E+3,
471.9500,1.19084924E+3,
472.100,1.17449316E+3,
472.2500,1.23635742E+3,
472.400,1.30220276E+3,
472.5500,1.29591479E+3,
472.700,1.34870569E+3,
472.8500,1.51459436E+3,
473.00,1.66340015E+3,
473.1500,1.72625500E+3,
473.300,2.00222717E+3,
473.4500,2.04902295E+3,
473.600,1.93374695E+3,
473.7500,1.74647803E+3,
473.900,1.51424475E+3,
474.0500,1.41611743E+3,
474.200,1.40609802E+3,
474.3500,1.41407996E+3,
474.500,1.35805872E+3,
474.6500,1.31803979E+3,
474.800,1.35402332E+3,
474.9500,1.29500562E+3,
475.100,1.37107068E+3,
475.2500,1.30416797E+3,
475.400,1.37928333E+3,
475.5500,1.33437622E+3,
475.700,1.41050476E+3,
475.8500,1.38460022E+3,
476.00,1.34168262E+3,
476.1500,1.42692358E+3,
476.300,1.35906714E+3,
476.4500,1.37426758E+3,
476.600,1.43952441E+3,
476.7500,1.47075732E+3,
476.900,1.46695117E+3,
477.0500,1.48121216E+3,
477.200,1.39739465E+3,
477.3500,1.49989905E+3,
477.500,1.46916003E+3,
477.6500,1.54766443E+3,
477.800,1.67031555E+3,
477.9500,1.59446216E+3,
478.100,1.56784607E+3,
478.2500,1.66569812E+3,
478.400,1.62107776E+3,
478.5500,1.72201868E+3,
478.700,1.74367419E+3,
478.8500,1.66084692E+3,
479.00,1.65434912E+3,
479.1500,1.67114478E+3,
479.300,1.73422400E+3,
479.4500,1.73596545E+3,
479.600,1.69239954E+3,
479.7500,1.68102417E+3,
479.900,1.70188013E+3,
480.0500,1.84172058E+3,
480.200,1.87784644E+3,
480.3500,1.82722986E+3,
480.500,1.92999463E+3,
480.6500,2.11060571E+3,
480.800,2.08527051E+3,
480.9500,2.24386450E+3,
481.100,2.20639575E+3,
481.2500,2.22552734E+3,
481.400,2.22038208E+3,
481.5500,2.21725269E+3,
481.700,2.26678540E+3,
481.8500,2.23529224E+3,
482.00,2.18349463E+3,
482.1500,2.26359033E+3,
482.300,2.09923218E+3,
482.4500,2.20777490E+3,
482.600,2.25954102E+3,
482.7500,2.32963574E+3,
482.900,2.35506567E+3,
483.0500,2.40602026E+3,
483.200,2.34527002E+3,
483.3500,2.22336597E+3,
483.500,2.35494897E+3,
483.6500,2.17787329E+3,
483.800,2.14131616E+3,
483.9500,2.07308740E+3,
484.100,2.08655737E+3,
484.2500,2.07353711E+3,
484.400,2.11057666E+3,
484.5500,2.12208765E+3,
484.700,2.08653442E+3,
484.8500,2.02942969E+3,
485.00,2.04601758E+3,
485.1500,1.94487537E+3,
485.300,1.98414209E+3,
485.4500,2.04809448E+3,
485.600,1.94878491E+3,
485.7500,2.03334595E+3,
485.900,1.94211218E+3,
486.0500,2.05869800E+3,
486.200,2.11058276E+3,
486.3500,2.05327100E+3,
486.500,2.08458032E+3,
486.6500,2.15721216E+3,
486.800,2.19378540E+3,
486.9500,2.28414600E+3,
487.100,2.45104199E+3,
487.2500,2.50631958E+3,
487.400,2.50056665E+3,
487.5500,2.80664868E+3,
487.700,2.91197510E+3,
487.8500,3.30059180E+3,
488.00,3.60662695E+3,
488.1500,4.00943701E+3,
488.300,4.13837793E+3,
488.4500,4.63025977E+3,
488.600,4.60675537E+3,
488.7500,4.70705664E+3,
488.900,4.60649365E+3,
489.0500,4.37468994E+3,
489.200,4.37849463E+3,
489.3500,4.08812207E+3,
489.500,4.04162378E+3,
489.6500,4.07339038E+3,
489.800,4.03098242E+3,
489.9500,4.24890430E+3,
490.100,4.47696777E+3,
490.2500,4.85116943E+3,
490.400,5.04984473E+3,
490.5500,5.33481934E+3,
490.700,5.87844238E+3,
490.8500,6.14028174E+3,
491.00,6.59488867E+3,
491.1500,6.69725684E+3,
491.300,7.02513086E+3,
491.4500,7.45787256E+3,
491.600,7.58012842E+3,
491.7500,7.94432178E+3,
491.900,7.93611084E+3,
492.0500,7.72906250E+3,
492.200,7.65819141E+3,
492.3500,7.46324414E+3,
492.500,7.18208203E+3,
492.6500,6.86330225E+3,
492.800,6.39107275E+3,
492.9500,6.16034375E+3,
493.100,5.99506445E+3,
493.2500,5.84329395E+3,
493.400,5.71044141E+3,
493.5500,5.59548242E+3,
493.700,5.44298633E+3,
493.8500,5.34361816E+3,
494.00,5.12547900E+3,
494.1500,4.93261670E+3,
494.300,4.97379443E+3,
494.4500,4.86616357E+3,
494.600,4.90303418E+3,
494.7500,4.72973389E+3,
494.900,4.76223291E+3,
495.0500,4.87323975E+3,
495.200,4.87381738E+3,
495.3500,4.83242285E+3,
495.500,4.85339063E+3,
495.6500,4.80434131E+3,
495.800,4.61825781E+3,
495.9500,4.72431006E+3,
496.100,4.61265234E+3,
496.2500,4.50850098E+3,
496.400,4.44959277E+3,
496.5500,4.53349023E+3,
496.700,4.26640527E+3,
496.8500,4.32965039E+3,
497.00,4.21713574E+3,
497.1500,4.31115332E+3,
497.300,4.07908350E+3,
497.4500,4.10018652E+3,
497.600,4.01454614E+3,
497.7500,3.89820532E+3,
497.900,3.97699854E+3,
498.0500,4.00678857E+3,
498.200,4.07056860E+3,
498.3500,3.87508716E+3,
498.500,4.04726855E+3,
498.6500,4.06187598E+3,
498.800,4.01394653E+3,
498.9500,3.94504810E+3,
499.100,3.76062524E+3,
499.2500,3.82233350E+3,
499.400,3.74207568E+3,
499.5500,3.60875098E+3,
499.700,3.68478784E+3,
499.8500,3.46612085E+3,
500.00,3.31999414E+3,
500.1500,3.23338525E+3,
500.300,3.28389795E+3,
500.4500,3.01422754E+3,
500.600,3.01580664E+3,
500.7500,2.95520898E+3,
500.900,2.90560425E+3,
501.0500,2.81585864E+3,
501.200,2.79494727E+3,
501.3500,2.65924048E+3,
501.500,2.56454321E+3,
501.6500,2.48641187E+3,
501.800,2.36792627E+3,
501.9500,2.41467822E+3,
502.100,2.37647705E+3,
502.2500,2.23854150E+3,
502.400,2.23821826E+3,
502.5500,2.29621655E+3,
502.700,2.26673535E+3,
502.8500,2.16752881E+3,
503.00,2.13337378E+3,
503.1500,2.09925977E+3,
503.300,2.15295264E+3,
503.4500,2.01165613E+3,
503.600,2.15789648E+3,
503.7500,2.04570813E+3,
503.900,2.04637427E+3,
504.0500,2.13079858E+3,
504.200,2.08516943E+3,
504.3500,2.10179956E+3,
504.500,2.14001074E+3,
504.6500,2.22371216E+3,
504.800,2.21775317E+3,
504.9500,2.26069922E+3,
505.100,2.19782373E+3,
505.2500,2.39242749E+3,
505.400,2.51778296E+3,
505.5500,2.60110522E+3,
505.700,2.76685278E+3,
505.8500,2.75215308E+3,
506.00,2.93662695E+3,
506.1500,3.13073584E+3,
506.300,3.25751978E+3,
506.4500,3.63251123E+3,
506.600,3.75996777E+3,
506.7500,4.04867139E+3,
506.900,4.35170557E+3,
507.0500,4.85015283E+3,
507.200,4.91150293E+3,
507.3500,5.27200098E+3,
507.500,5.47947607E+3,
507.6500,5.48372314E+3,
507.800,5.43816064E+3,
507.9500,5.36003027E+3,
508.100,5.11134619E+3,
508.2500,5.04110400E+3,
508.400,4.73931201E+3,
508.5500,4.39265234E+3,
508.700,3.93924170E+3,
508.8500,3.76596680E+3,
509.00,3.58065039E+3,
509.1500,3.43460059E+3,
509.300,3.27771997E+3,
509.4500,3.15213452E+3,
509.600,2.98761011E+3,
509.7500,2.89197192E+3,
509.900,2.88303931E+3,
510.0500,2.78469067E+3,
510.200,2.83311914E+3,
510.3500,2.93108472E+3,
510.500,2.90074072E+3,
510.6500,2.93521777E+3,
510.800,2.85284595E+3,
510.9500,2.81286255E+3,
511.100,2.77164038E+3,
511.2500,2.77297070E+3,
511.400,2.55505249E+3,
511.5500,2.46364941E+3,
511.700,2.19755151E+3,
511.8500,2.05336060E+3,
512.00,1.97788672E+3,
512.1500,1.90478247E+3,
512.300,1.81127161E+3,
512.4500,1.76051599E+3,
512.600,1.69652356E+3,
512.7500,1.58699243E+3,
512.900,1.54901733E+3,
513.0500,1.51698608E+3,
513.200,1.49574622E+3,
513.3500,1.41926917E+3,
513.500,1.29579651E+3,
513.6500,1.34758228E+3,
513.800,1.33568848E+3,
513.9500,1.27679089E+3,
514.100,1.21660315E+3,
514.2500,1.18527368E+3,
514.400,1.11762769E+3,
514.5500,1.10789172E+3,
514.700,1.12476855E+3,
514.8500,1.10410376E+3,
515.00,1.12706763E+3,
515.1500,1.05048975E+3,
515.300,1.03939722E+3,
515.4500,1.16092102E+3,
515.600,1.02687891E+3,
515.7500,1.00962012E+3,
515.900,9.83779114E+2,
516.0500,1.04096643E+3,
516.200,9.83307495E+2,
516.3500,9.87964783E+2,
516.500,1.03306787E+3,
516.6500,9.98522644E+2,
516.800,1.03266650E+3,
516.9500,1.02016858E+3,
517.100,1.01874139E+3,
517.2500,9.31107361E+2,
517.400,9.82606079E+2,
517.5500,9.26835144E+2,
517.700,9.38894287E+2,
517.8500,9.15111267E+2,
518.00,9.72976868E+2,
518.1500,9.08308838E+2,
518.300,8.60868652E+2,
518.4500,8.89072937E+2,
518.600,8.19134705E+2,
518.7500,8.29926941E+2,
518.900,8.39492981E+2,
519.0500,8.31631897E+2,
519.200,8.59973694E+2,
519.3500,8.83373840E+2,
519.500,8.31772461E+2,
519.6500,8.30143433E+2,
519.800,8.57335449E+2,
519.9500,7.87967590E+2,
520.100,9.03114319E+2,
520.2500,7.85893921E+2,
520.400,8.20730164E+2,
520.5500,8.32954712E+2,
520.700,7.98527649E+2,
520.8500,7.91805542E+2,
521.00,7.86329956E+2,
521.1500,8.51699768E+2,
521.300,8.48792603E+2,
521.4500,8.33194885E+2,
521.600,8.82305481E+2,
521.7500,8.32390442E+2,
521.900,8.12900208E+2,
522.0500,8.54492065E+2,
522.200,7.99285095E+2,
522.3500,7.70758301E+2,
522.500,8.45639282E+2,
522.6500,8.06865906E+2,
522.800,7.97449463E+2,
522.9500,8.00824890E+2,
523.100,8.18344055E+2,
523.2500,7.92255615E+2,
523.400,7.59681213E+2,
523.5500,7.82365173E+2,
523.700,8.28282043E+2,
523.8500,7.94342285E+2,
524.00,7.55164063E+2,
524.1500,7.89574951E+2,
524.300,7.95595337E+2,
524.4500,8.30116821E+2,
524.600,8.21926697E+2,
524.7500,8.24098145E+2,
524.900,8.74340332E+2,
525.0500,8.90861206E+2,
525.200,8.43603333E+2,
525.3500,8.15792908E+2,
525.500,7.93140808E+2,
525.6500,8.69683167E+2,
525.800,8.45725769E+2,
525.9500,9.13310181E+2,
526.100,8.44833618E+2,
526.2500,9.45366516E+2,
526.400,8.58410583E+2,
526.5500,9.95949524E+2,
526.700,1.01802637E+3,
526.8500,9.74312500E+2,
527.00,1.03989844E+3,
527.1500,1.08726563E+3,
527.300,1.01056140E+3,
527.4500,1.01831915E+3,
527.600,1.10817688E+3,
527.7500,1.10544934E+3,
527.900,1.15446326E+3,
528.0500,1.04949573E+3,
528.200,1.12120642E+3,
528.3500,1.02929626E+3,
528.500,1.21578662E+3,
528.6500,1.26790466E+3,
528.800,1.16246826E+3,
528.9500,1.13437231E+3,
529.100,1.18520215E+3,
529.2500,1.18384412E+3,
529.400,1.20797998E+3,
529.5500,1.29397327E+3,
529.700,1.25505200E+3,
529.8500,1.33858496E+3,
530.00,1.40611951E+3,
530.1500,1.34690918E+3,
530.300,1.35106433E+3,
530.4500,1.34575696E+3,
530.600,1.34855591E+3,
530.7500,1.35542163E+3,
530.900,1.53190613E+3,
531.0500,1.38005701E+3,
531.200,1.45362097E+3,
531.3500,1.47969348E+3,
531.500,1.46220935E+3,
531.6500,1.54426819E+3,
531.800,1.48583350E+3,
531.9500,1.58448730E+3,
532.100,1.59033838E+3,
532.2500,1.56471069E+3,
532.400,1.60074561E+3,
532.5500,1.54072876E+3,
532.700,1.73077307E+3,
532.8500,1.66387390E+3,
533.00,1.46731067E+3,
533.1500,1.60830652E+3,
533.300,1.63362024E+3,
533.4500,1.72396375E+3,
533.600,1.56675818E+3,
533.7500,1.54775171E+3,
533.900,1.43852844E+3,
534.0500,1.51654199E+3,
534.200,1.43068115E+3,
534.3500,1.44901355E+3,
534.500,1.45205286E+3,
534.6500,1.47322974E+3,
534.800,1.49863770E+3,
534.9500,1.45558337E+3,
535.100,1.53980029E+3,
535.2500,1.52329480E+3,
535.400,1.55865564E+3,
535.5500,1.57442419E+3,
535.700,1.53819995E+3,
535.8500,1.48359033E+3,
536.00,1.59231311E+3,
536.1500,1.52636755E+3,
536.300,1.47156592E+3,
536.4500,1.66829712E+3,
536.600,1.61635034E+3,
536.7500,1.72014465E+3,
536.900,1.81281262E+3,
537.0500,1.76369763E+3,
537.200,1.87800830E+3,
537.3500,1.81893164E+3,
537.500,1.85090552E+3,
537.6500,1.93144470E+3,
537.800,1.69083911E+3,
537.9500,1.79852893E+3,
538.100,1.78337195E+3,
538.2500,1.70656458E+3,
538.400,1.62097205E+3,
538.5500,1.62134534E+3,
538.700,1.55989368E+3,
538.8500,1.65086304E+3,
539.00,1.63107971E+3,
539.1500,1.57665320E+3,
539.300,1.47010852E+3,
539.4500,1.55560303E+3,
539.600,1.37931323E+3,
539.7500,1.35331567E+3,
539.900,1.45780566E+3,
540.0500,1.44782764E+3,
540.200,1.42479333E+3,
540.3500,1.38714319E+3,
540.500,1.49366675E+3,
540.6500,1.39180603E+3,
540.800,1.35543030E+3,
