Labels,32C_101_700K,
736.6500,4.67414948E+2,
736.800,4.27951630E+2,
736.9500,2.24786926E+2,
737.100,1.84408936E+2,
737.2500,2.87612915E+2,
737.400,3.29566284E+2,
737.5500,4.74999695E+2,
737.700,3.72720032E+2,
737.8500,2.28374893E+2,
738.00,2.91427277E+2,
738.1500,4.17384918E+2,
738.300,2.92913574E+2,
738.4500,4.82442871E+2,
738.600,2.94410492E+2,
738.7500,3.37328766E+2,
738.900,3.38191742E+2,
739.0500,2.96680481E+2,
739.200,3.61198700E+2,
739.3500,3.40842804E+2,
739.500,3.41737091E+2,
739.6500,3.21220367E+2,
739.800,3.43535553E+2,
739.9500,4.52077454E+2,
740.100,5.61237122E+2,
740.2500,3.89623138E+2,
740.400,2.60468140E+2,
740.5500,2.17658066E+2,
740.700,3.27393402E+2,
740.8500,3.72076569E+2,
741.00,2.41424988E+2,
741.1500,5.50218262E+2,
741.300,3.53118713E+2,
741.4500,4.20496704E+2,
741.600,2.66317291E+2,
741.7500,3.78335999E+2,
741.900,4.24028259E+2,
742.0500,2.23790695E+2,
742.200,2.01959076E+2,
742.3500,3.15013092E+2,
742.500,3.38433075E+2,
742.6500,2.48861130E+2,
742.800,1.36112732E+2,
742.9500,3.63959442E+2,
743.100,2.96526978E+2,
743.2500,2.74468323E+2,
743.400,2.98157837E+2,
743.5500,1.83986176E+2,
743.700,2.99801117E+2,
743.8500,4.39378723E+2,
744.00,2.55079208E+2,
744.1500,3.25548798E+2,
744.300,1.86545227E+2,
744.4500,1.87065033E+2,
744.600,1.64138382E+2,
744.7500,3.76221039E+2,
744.900,1.88636566E+2,
745.0500,1.18224976E+2,
745.200,3.31934723E+2,
745.3500,2.85293671E+2,
745.500,2.38395752E+2,
745.6500,4.06384369E+2,
745.800,1.19852753E+2,
745.9500,2.88437347E+2,
746.100,4.57909149E+2,
746.2500,4.34946655E+2,
746.400,2.42271866E+2,
746.5500,1.70035950E+2,
746.700,2.43547974E+2,
746.8500,2.93027496E+2,
747.00,3.42766968E+2,
747.1500,2.94528107E+2,
747.300,2.95257813E+2,
747.4500,1.47995300E+2,
747.600,1.97817032E+2,
747.7500,2.47885864E+2,
747.900,4.72155304E+2,
748.0500,2.98943787E+2,
748.200,3.99578552E+2,
748.3500,1.75248611E+2,
748.500,4.26658966E+2,
748.6500,4.78037964E+2,
748.800,4.03557739E+2,
748.9500,1.51710556E+2,
749.100,1.26754784E+2,
749.2500,1.52511292E+2,
749.400,3.56809906E+2,
749.5500,3.57762970E+2,
749.700,1.02491554E+2,
749.8500,3.59681152E+2,
750.00,2.57603943E+2,
