Labels,32C_24_550K,
736.6500,6.70638855E+2,
736.800,9.17039246E+2,
736.9500,6.53925598E+2,
737.100,7.58125610E+2,
737.2500,7.19032288E+2,
737.400,5.14947327E+2,
737.5500,7.64129944E+2,
737.700,5.38373413E+2,
737.8500,9.34260925E+2,
738.00,8.11833130E+2,
738.1500,6.67815857E+2,
738.300,6.90439148E+2,
738.4500,6.08297546E+2,
738.600,8.62202148E+2,
738.7500,1.34931506E+3,
738.900,9.51164307E+2,
739.0500,1.08076465E+3,
739.200,8.92373230E+2,
739.3500,1.00122571E+3,
739.500,1.17472131E+3,
739.6500,9.85075745E+2,
739.800,9.66193726E+2,
739.9500,8.18044922E+2,
740.100,1.10088818E+3,
740.2500,9.74057861E+2,
740.400,1.04187256E+3,
740.5500,1.19711938E+3,
740.700,1.02583264E+3,
740.8500,1.11622974E+3,
741.00,9.87647644E+2,
741.1500,7.48296814E+2,
741.300,8.60726868E+2,
741.4500,7.30336426E+2,
741.600,5.77020752E+2,
741.7500,7.12161865E+2,
741.900,1.00427740E+3,
742.0500,5.59476746E+2,
742.200,5.83437317E+2,
742.3500,4.50018707E+2,
742.500,3.83557495E+2,
742.6500,5.88217224E+2,
742.800,5.67136414E+2,
742.9500,6.36929016E+2,
743.100,5.01814911E+2,
743.2500,6.17553711E+2,
743.400,6.42186157E+2,
743.5500,4.13968872E+2,
743.700,3.22862732E+2,
743.8500,5.31879517E+2,
744.00,3.94213318E+2,
744.1500,1.02315338E+3,
744.300,4.19726746E+2,
744.4500,6.07961365E+2,
744.600,4.45518463E+2,
744.7500,6.81900635E+2,
744.900,5.42330139E+2,
745.0500,4.96544891E+2,
745.200,4.03063599E+2,
745.3500,4.51714996E+2,
745.500,4.29112366E+2,
745.6500,5.25909180E+2,
745.800,5.03381561E+2,
745.9500,4.56692474E+2,
746.100,3.85607697E+2,
746.2500,2.17473328E+2,
746.400,4.60316528E+2,
746.5500,3.88653595E+2,
746.700,5.84515137E+2,
746.8500,3.90703339E+2,
747.00,7.34500671E+2,
747.1500,6.38144226E+2,
747.300,4.92096344E+2,
747.4500,5.42649414E+2,
747.600,6.67632446E+2,
747.7500,5.45348877E+2,
747.900,4.47305023E+2,
748.0500,5.97887573E+2,
748.200,4.74499542E+2,
748.3500,6.00852356E+2,
748.500,3.01171051E+2,
748.6500,4.02558289E+2,
748.800,5.04447174E+2,
748.9500,2.52850922E+2,
749.100,3.54913391E+2,
749.2500,4.06696777E+2,
749.400,4.58755585E+2,
749.5500,4.59980957E+2,
749.700,3.84343323E+2,
749.8500,4.88138702E+2,
750.00,4.89447479E+2,
750.1500,5.94096619E+2,
