Labels,32C_17_350K,
538.9500,1.54549731E+3,
539.100,1.54434082E+3,
539.2500,1.48399695E+3,
539.400,1.49143652E+3,
539.5500,1.43667322E+3,
539.700,1.45999792E+3,
539.8500,1.39636670E+3,
540.00,1.37323438E+3,
540.1500,1.29780518E+3,
540.300,1.27893872E+3,
540.4500,1.33431494E+3,
540.600,1.34314600E+3,
540.7500,1.32279114E+3,
540.900,1.38570239E+3,
541.0500,1.30388672E+3,
541.200,1.36694421E+3,
541.3500,1.24825818E+3,
541.500,1.43474219E+3,
541.6500,1.35113367E+3,
541.800,1.34239246E+3,
541.9500,1.37488855E+3,
542.100,1.38975122E+3,
542.2500,1.46815552E+3,
542.400,1.44618237E+3,
542.5500,1.44931860E+3,
542.700,1.38576306E+3,
542.8500,1.43779187E+3,
543.00,1.44685461E+3,
543.1500,1.32209143E+3,
543.300,1.39207788E+3,
543.4500,1.45327576E+3,
543.600,1.41910352E+3,
543.7500,1.44460474E+3,
543.900,1.36995410E+3,
544.0500,1.27416467E+3,
544.200,1.37450977E+3,
544.3500,1.42405225E+3,
544.500,1.34150171E+3,
544.6500,1.39261108E+3,
544.800,1.42124353E+3,
544.9500,1.33538684E+3,
545.100,1.44099133E+3,
545.2500,1.38520886E+3,
545.400,1.32475940E+3,
545.5500,1.37468848E+3,
545.700,1.34287903E+3,
545.8500,1.42024243E+3,
546.00,1.38384448E+3,
546.1500,1.34747168E+3,
546.300,1.33841309E+3,
546.4500,1.42384521E+3,
546.600,1.36295215E+3,
546.7500,1.23314685E+3,
546.900,1.30650293E+3,
547.0500,1.29121606E+3,
547.200,1.38942920E+3,
547.3500,1.36657544E+3,
547.500,1.27755298E+3,
547.6500,1.37917456E+3,
547.800,1.46408557E+3,
547.9500,1.37020898E+3,
548.100,1.45376587E+3,
548.2500,1.44626172E+3,
548.400,1.38143237E+3,
548.5500,1.37070789E+3,
548.700,1.37703040E+3,
548.8500,1.51858936E+3,
549.00,1.46128882E+3,
549.1500,1.43498572E+3,
549.300,1.38209448E+3,
549.4500,1.54616028E+3,
549.600,1.40413708E+3,
549.7500,1.39796887E+3,
549.900,1.43723340E+3,
550.0500,1.52208813E+3,
550.200,1.44846472E+3,
550.3500,1.62474377E+3,
550.500,1.64711035E+3,
550.6500,1.62695789E+3,
550.800,1.67619751E+3,
550.9500,1.68920251E+3,
551.100,1.69116272E+3,
551.2500,1.81824780E+3,
551.400,1.83779517E+3,
551.5500,1.73355371E+3,
551.700,1.79753601E+3,
551.8500,1.70254187E+3,
552.00,1.65351965E+3,
552.1500,1.67621631E+3,
552.300,1.54407300E+3,
552.4500,1.65460681E+3,
552.600,1.57172961E+3,
552.7500,1.61363989E+3,
552.900,1.53852869E+3,
553.0500,1.54999890E+3,
553.200,1.46184644E+3,
553.3500,1.47169092E+3,
553.500,1.49928711E+3,
553.6500,1.48013623E+3,
553.800,1.44477039E+3,
553.9500,1.41255005E+3,
554.100,1.46125684E+3,
554.2500,1.47115466E+3,
554.400,1.43722424E+3,
554.5500,1.34629480E+3,
554.700,1.40165442E+3,
554.8500,1.40987488E+3,
555.00,1.41158191E+3,
555.1500,1.40184326E+3,
555.300,1.35117896E+3,
555.4500,1.44451318E+3,
555.600,1.42000403E+3,
555.7500,1.42662244E+3,
555.900,1.40859717E+3,
556.0500,1.39546753E+3,
556.200,1.38396619E+3,
556.3500,1.38397766E+3,
556.500,1.44674219E+3,
556.6500,1.32445959E+3,
556.800,1.37404773E+3,
556.9500,1.31601575E+3,
557.100,1.37069824E+3,
557.2500,1.36404224E+3,
557.400,1.36069250E+3,
557.5500,1.44059998E+3,
557.700,1.35895422E+3,
557.8500,1.40565222E+3,
558.00,1.42571387E+3,
558.1500,1.38227710E+3,
558.300,1.43590613E+3,
558.4500,1.46953149E+3,
558.600,1.43940784E+3,
558.7500,1.40920532E+3,
558.900,1.45132239E+3,
559.0500,1.27440881E+3,
559.200,1.38064185E+3,
559.3500,1.41277637E+3,
559.500,1.27916724E+3,
559.6500,1.30616321E+3,
559.800,1.19073779E+3,
559.9500,1.18881018E+3,
560.100,1.23788635E+3,
560.2500,1.21898022E+3,
560.400,1.23581958E+3,
560.5500,1.11445374E+3,
560.700,1.07993408E+3,
560.8500,1.15481921E+3,
561.00,1.07229309E+3,
561.1500,1.14561377E+3,
561.300,9.68416260E+2,
561.4500,1.09679199E+3,
561.600,1.04130554E+3,
561.7500,9.39155579E+2,
561.900,9.40275146E+2,
562.0500,9.08577515E+2,
562.200,9.20043762E+2,
562.3500,8.67468933E+2,
562.500,9.22244812E+2,
562.6500,8.79954163E+2,
562.800,8.93164124E+2,
562.9500,8.47252075E+2,
563.100,8.65721375E+2,
563.2500,8.52863647E+2,
563.400,8.80135254E+2,
563.5500,7.20381958E+2,
563.700,7.86064148E+2,
563.8500,7.60757263E+2,
564.00,8.54730591E+2,
564.1500,7.13526367E+2,
564.300,7.70797546E+2,
564.4500,7.13679016E+2,
564.600,7.19926941E+2,
564.7500,7.10286621E+2,
564.900,8.06772217E+2,
565.0500,7.88350037E+2,
565.200,6.81168396E+2,
565.3500,7.03366089E+2,
565.500,7.41624817E+2,
565.6500,7.87103027E+2,
565.800,7.23927490E+2,
565.9500,7.39143005E+2,
566.100,7.99037598E+2,
566.2500,6.46077209E+2,
566.400,7.34645386E+2,
566.5500,7.78572388E+2,
566.700,7.09448730E+2,
566.8500,7.69628601E+2,
567.00,7.57935120E+2,
567.1500,7.26383606E+2,
567.300,7.00168396E+2,
567.4500,7.33509705E+2,
567.600,6.92766052E+2,
567.7500,6.51924622E+2,
567.900,7.37896362E+2,
568.0500,7.60557251E+2,
568.200,6.86989807E+2,
568.3500,6.71466248E+2,
568.500,7.06916199E+2,
568.6500,7.26033752E+2,
568.800,7.81724548E+2,
568.9500,8.24749695E+2,
569.100,8.09314209E+2,
569.2500,8.67185425E+2,
569.400,8.05879944E+2,
569.5500,7.49928223E+2,
569.700,7.58245422E+2,
569.8500,7.77636841E+2,
570.00,8.19215698E+2,
570.1500,7.72180664E+2,
570.300,7.00983643E+2,
570.4500,7.42571777E+2,
570.600,7.97235840E+2,
570.7500,7.94484314E+2,
570.900,7.34109985E+2,
571.0500,7.29395386E+2,
571.200,7.89839172E+2,
571.3500,7.77684814E+2,
571.500,7.74835266E+2,
571.6500,7.15901245E+2,
571.800,7.31682800E+2,
571.9500,7.38130981E+2,
572.100,7.63371460E+2,
572.2500,7.84925537E+2,
572.400,7.82087280E+2,
572.5500,7.19008179E+2,
572.700,7.44346985E+2,
572.8500,6.33905151E+2,
573.00,7.51751099E+2,
573.1500,6.71358337E+2,
573.300,7.36562073E+2,
573.4500,7.73487122E+2,
573.600,6.87121521E+2,
573.7500,6.65156799E+2,
573.900,7.72524719E+2,
574.0500,7.41081543E+2,
574.200,6.92396851E+2,
574.3500,7.23799927E+2,
574.500,7.68661804E+2,
574.6500,8.05973145E+2,
574.800,6.76613953E+2,
574.9500,7.58037415E+2,
575.100,8.12760986E+2,
575.2500,7.31030273E+2,
575.400,8.10890930E+2,
575.5500,7.61736450E+2,
575.700,6.81567810E+2,
575.8500,7.75182983E+2,
576.00,7.60636414E+2,
576.1500,7.55760254E+2,
576.300,7.46988098E+2,
576.4500,8.06183472E+2,
576.600,8.42180969E+2,
576.7500,8.27632141E+2,
576.900,8.40341553E+2,
577.0500,8.27694153E+2,
577.200,8.18910156E+2,
577.3500,8.94243103E+2,
577.500,8.79633911E+2,
577.6500,8.55180237E+2,
577.800,1.00151044E+3,
577.9500,1.01645801E+3,
578.100,1.10226660E+3,
578.2500,1.03060596E+3,
578.400,1.08503870E+3,
578.5500,1.10008972E+3,
578.700,1.04201343E+3,
578.8500,1.05704321E+3,
579.00,9.39328857E+2,
579.1500,9.97921326E+2,
579.300,9.21582214E+2,
579.4500,1.01010596E+3,
579.600,1.00327509E+3,
579.7500,9.26675720E+2,
579.900,9.99532593E+2,
580.0500,9.58714783E+2,
580.200,9.15826965E+2,
580.3500,9.60921509E+2,
580.500,1.03617932E+3,
580.6500,9.49079529E+2,
580.800,9.68242981E+2,
580.9500,9.39181519E+2,
581.100,1.03289880E+3,
581.2500,1.07645349E+3,
581.400,1.00305170E+3,
581.5500,9.45637024E+2,
581.700,1.05194519E+3,
581.8500,9.49888489E+2,
582.00,9.87501831E+2,
582.1500,1.05163110E+3,
582.300,1.05086670E+3,
582.4500,9.93115662E+2,
582.600,1.13897363E+3,
582.7500,1.09954126E+3,
582.900,1.06613843E+3,
583.0500,1.05924146E+3,
583.200,1.04824573E+3,
583.3500,1.16020947E+3,
583.500,1.15751074E+3,
583.6500,1.20822717E+3,
583.800,1.15002454E+3,
583.9500,1.21526477E+3,
584.100,1.23117578E+3,
584.2500,1.19550818E+3,
584.400,1.21763428E+3,
584.5500,1.17978467E+3,
584.700,1.27032300E+3,
584.8500,1.21376392E+3,
585.00,1.19653320E+3,
585.1500,1.26867407E+3,
585.300,1.33057007E+3,
585.4500,1.46974609E+3,
585.600,1.29616406E+3,
585.7500,1.38546704E+3,
585.900,1.32643372E+3,
586.0500,1.35731140E+3,
586.200,1.35048474E+3,
586.3500,1.39822290E+3,
586.500,1.33046448E+3,
586.6500,1.45824194E+3,
586.800,1.45990710E+3,
586.9500,1.50797131E+3,
587.100,1.63003247E+3,
587.2500,1.49658777E+3,
587.400,1.70566321E+3,
587.5500,1.70758130E+3,
587.700,1.87281433E+3,
587.8500,1.82183008E+3,
588.00,1.82599487E+3,
588.1500,1.78975928E+3,
588.300,2.01975183E+3,
588.4500,1.90045667E+3,
588.600,1.93249524E+3,
588.7500,2.01376819E+3,
588.900,1.97536963E+3,
589.0500,1.96048145E+3,
589.200,2.20089819E+3,
589.3500,2.16697363E+3,
589.500,2.08135767E+3,
589.6500,2.24524658E+3,
589.800,2.23278369E+3,
589.9500,2.03472290E+3,
590.100,2.35480444E+3,
590.2500,2.21501538E+3,
590.400,2.28278613E+3,
590.5500,2.38758325E+3,
590.700,2.49480933E+3,
590.8500,2.53924878E+3,
591.00,2.70351196E+3,
591.1500,2.57404736E+3,
591.300,2.83706104E+3,
591.4500,2.80137720E+3,
591.600,2.99095142E+3,
591.7500,2.86552979E+3,
591.900,2.94597461E+3,
592.0500,3.12977930E+3,
592.200,3.38647461E+3,
592.3500,3.24307568E+3,
592.500,3.46744434E+3,
592.6500,3.54889038E+3,
592.800,3.49793677E+3,
592.9500,3.85835107E+3,
593.100,3.88073975E+3,
593.2500,3.70580176E+3,
593.400,3.76357202E+3,
593.5500,3.82146509E+3,
593.700,4.09538721E+3,
593.8500,4.07357251E+3,
594.00,4.02491821E+3,
594.1500,4.18431055E+3,
594.300,3.98395435E+3,
594.4500,4.03392676E+3,
594.600,4.09074170E+3,
594.7500,3.90515991E+3,
594.900,4.14406104E+3,
595.0500,4.13147656E+3,
595.200,3.90933691E+3,
595.3500,3.97780518E+3,
595.500,3.93567480E+3,
595.6500,3.98849048E+3,
595.800,3.95529663E+3,
595.9500,4.26926465E+3,
596.100,4.16585449E+3,
596.2500,4.14179297E+3,
596.400,4.23614893E+3,
596.5500,4.31932617E+3,
596.700,4.29989893E+3,
596.8500,4.29870459E+3,
597.00,4.36163281E+3,
597.1500,4.64944189E+3,
597.300,4.49011572E+3,
597.4500,4.75811182E+3,
597.600,4.84717334E+3,
597.7500,4.83499951E+3,
597.900,4.91050781E+3,
598.0500,5.35141699E+3,
598.200,5.29578760E+3,
598.3500,5.36977832E+3,
598.500,5.21188770E+3,
598.6500,5.46715820E+3,
598.800,5.52763574E+3,
598.9500,5.72102979E+3,
599.100,5.72844531E+3,
599.2500,5.81767285E+3,
599.400,5.89074658E+3,
599.5500,5.87032178E+3,
599.700,5.85217383E+3,
599.8500,6.28705420E+3,
600.00,5.96376318E+3,
600.1500,6.17706689E+3,
600.300,6.02319238E+3,
600.4500,5.88538818E+3,
600.600,5.98830615E+3,
600.7500,6.04651221E+3,
600.900,6.37039551E+3,
601.0500,6.41528955E+3,
601.200,6.36573877E+3,
601.3500,6.41365088E+3,
601.500,6.23508301E+3,
601.6500,6.58150977E+3,
601.800,6.58204004E+3,
601.9500,6.66402637E+3,
602.100,6.74632324E+3,
602.2500,6.87456299E+3,
602.400,7.20299170E+3,
602.5500,7.19966309E+3,
602.700,7.51989453E+3,
602.8500,7.59196680E+3,
603.00,8.28676855E+3,
603.1500,8.27744824E+3,
603.300,8.66651758E+3,
603.4500,8.51411230E+3,
603.600,9.10448047E+3,
603.7500,8.94243848E+3,
603.900,9.65982227E+3,
604.0500,9.85292090E+3,
604.200,1.01273066E+4,
604.3500,1.01888604E+4,
604.500,1.04374209E+4,
604.6500,1.07162246E+4,
604.800,1.04754746E+4,
604.9500,1.08143438E+4,
605.100,1.11567080E+4,
605.2500,1.06628936E+4,
605.400,1.10630547E+4,
605.5500,1.13600049E+4,
605.700,1.18991094E+4,
605.8500,1.22927500E+4,
606.00,1.22084434E+4,
606.1500,1.29268008E+4,
606.300,1.31192148E+4,
606.4500,1.32294639E+4,
606.600,1.36989697E+4,
606.7500,1.35815391E+4,
606.900,1.38212559E+4,
607.0500,1.37894199E+4,
607.200,1.37905703E+4,
607.3500,1.37132412E+4,
607.500,1.39295088E+4,
607.6500,1.39560879E+4,
607.800,1.42164863E+4,
607.9500,1.44471055E+4,
608.100,1.47420107E+4,
608.2500,1.46904961E+4,
608.400,1.50632383E+4,
608.5500,1.59517783E+4,
608.700,1.57478203E+4,
608.8500,1.60440635E+4,
609.00,1.65778262E+4,
609.1500,1.62843203E+4,
609.300,1.63356182E+4,
609.4500,1.63870313E+4,
609.600,1.72125664E+4,
609.7500,1.68634863E+4,
609.900,1.71520781E+4,
610.0500,1.73663926E+4,
610.200,1.78242988E+4,
610.3500,1.82705508E+4,
610.500,1.86972578E+4,
610.6500,1.95703027E+4,
610.800,1.88650039E+4,
610.9500,1.99379355E+4,
611.100,2.04301387E+4,
611.2500,2.06076133E+4,
611.400,2.09069688E+4,
611.5500,2.12177441E+4,
611.700,2.12409043E+4,
611.8500,2.11447266E+4,
612.00,2.08038496E+4,
612.1500,2.06608242E+4,
612.300,2.07090488E+4,
612.4500,2.03011309E+4,
612.600,1.97395371E+4,
612.7500,1.91868145E+4,
612.900,1.85116875E+4,
613.0500,1.82963750E+4,
613.200,1.78468906E+4,
613.3500,1.71346406E+4,
613.500,1.70836563E+4,
613.6500,1.68811504E+4,
613.800,1.68619238E+4,
613.9500,1.62977969E+4,
614.100,1.63054922E+4,
614.2500,1.57452314E+4,
614.400,1.57986572E+4,
614.5500,1.54401768E+4,
614.700,1.50831973E+4,
614.8500,1.51465313E+4,
615.00,1.55226045E+4,
615.1500,1.49144707E+4,
615.300,1.49947754E+4,
615.4500,1.52351592E+4,
615.600,1.55149307E+4,
615.7500,1.52093330E+4,
615.900,1.51020869E+4,
616.0500,1.50110928E+4,
616.200,1.50171201E+4,
616.3500,1.48755352E+4,
616.500,1.48226533E+4,
616.6500,1.45516387E+4,
616.800,1.48029072E+4,
616.9500,1.40823340E+4,
617.100,1.39296221E+4,
617.2500,1.41027939E+4,
617.400,1.41807188E+4,
617.5500,1.42531865E+4,
617.700,1.36473154E+4,
617.8500,1.36935146E+4,
618.00,1.37539980E+4,
618.1500,1.36990430E+4,
618.300,1.36950566E+4,
618.4500,1.35284375E+4,
618.600,1.34754453E+4,
618.7500,1.32304209E+4,
618.900,1.33859375E+4,
619.0500,1.35536289E+4,
619.200,1.39381553E+4,
619.3500,1.38540449E+4,
619.500,1.42288389E+4,
619.6500,1.43994912E+4,
619.800,1.46402598E+4,
619.9500,1.47918291E+4,
620.100,1.46704326E+4,
620.2500,1.51694502E+4,
620.400,1.49927285E+4,
620.5500,1.50200654E+4,
620.700,1.47866055E+4,
620.8500,1.50690010E+4,
621.00,1.39197871E+4,
621.1500,1.40036914E+4,
621.300,1.39785811E+4,
621.4500,1.40154492E+4,
621.600,1.40849707E+4,
621.7500,1.35254482E+4,
621.900,1.31184912E+4,
622.0500,1.31299092E+4,
622.200,1.27532500E+4,
622.3500,1.24708486E+4,
622.500,1.22532744E+4,
622.6500,1.20978848E+4,
622.800,1.17345332E+4,
622.9500,1.14631895E+4,
623.100,1.13176367E+4,
623.2500,1.13045166E+4,
623.400,1.11490713E+4,
623.5500,1.07626016E+4,
623.700,1.04020615E+4,
623.8500,1.02470801E+4,
624.00,1.05395400E+4,
624.1500,1.00488213E+4,
624.300,1.02506484E+4,
624.4500,1.00333340E+4,
624.600,9.99017676E+3,
624.7500,1.01067549E+4,
624.900,9.83239648E+3,
625.0500,9.92451563E+3,
625.200,9.76063770E+3,
625.3500,9.51863281E+3,
625.500,9.35949219E+3,
625.6500,9.29302539E+3,
625.800,9.27299609E+3,
625.9500,9.58064746E+3,
626.100,9.34849902E+3,
626.2500,9.09984570E+3,
626.400,9.43102246E+3,
626.5500,9.22867676E+3,
626.700,8.98456641E+3,
626.8500,9.40252637E+3,
627.00,8.96160938E+3,
627.1500,9.17503223E+3,
627.300,8.90339453E+3,
627.4500,9.10153027E+3,
627.600,8.84777539E+3,
627.7500,8.61537793E+3,
627.900,8.54843457E+3,
628.0500,8.64150977E+3,
628.200,8.11522656E+3,
628.3500,8.19178809E+3,
628.500,7.83341602E+3,
628.6500,8.10022363E+3,
628.800,8.06058887E+3,
628.9500,8.04347412E+3,
629.100,7.73405322E+3,
629.2500,7.31933545E+3,
629.400,7.63992188E+3,
629.5500,7.43897412E+3,
629.700,7.32888379E+3,
629.8500,7.14290186E+3,
630.00,7.31761768E+3,
630.1500,7.20673828E+3,
630.300,6.94364746E+3,
630.4500,7.04967871E+3,
630.600,7.00044629E+3,
630.7500,7.30268652E+3,
630.900,7.53958740E+3,
631.0500,6.97140527E+3,
631.200,7.06195410E+3,
631.3500,7.22639160E+3,
631.500,7.28422803E+3,
631.6500,7.09047168E+3,
631.800,7.49803711E+3,
631.9500,7.42858105E+3,
632.100,7.11232471E+3,
632.2500,7.68137793E+3,
632.400,7.92716797E+3,
632.5500,7.47064209E+3,
632.700,7.62500928E+3,
632.8500,8.22334668E+3,
633.00,7.73724805E+3,
633.1500,7.93047168E+3,
633.300,7.60976660E+3,
633.4500,7.55591748E+3,
633.600,7.78769971E+3,
633.7500,7.76497363E+3,
633.900,7.84586621E+3,
634.0500,7.77807568E+3,
634.200,7.81766504E+3,
634.3500,7.67997803E+3,
634.500,7.75430518E+3,
634.6500,7.41335693E+3,
634.800,7.62732959E+3,
634.9500,7.62477002E+3,
635.100,7.53815576E+3,
635.2500,7.20140527E+3,
635.400,7.49104736E+3,
635.5500,6.99727100E+3,
635.700,6.82371973E+3,
635.8500,7.35908252E+3,
636.00,6.97927441E+3,
636.1500,6.65883740E+3,
636.300,6.99751367E+3,
636.4500,6.91183398E+3,
636.600,6.70746143E+3,
636.7500,6.52376465E+3,
636.900,6.89725586E+3,
637.0500,6.40644531E+3,
637.200,6.04720361E+3,
637.3500,6.15732129E+3,
637.500,6.10091162E+3,
637.6500,6.45156152E+3,
637.800,5.89257275E+3,
637.9500,5.94839160E+3,
638.100,6.03713281E+3,
638.2500,5.51385205E+3,
638.400,5.87743506E+3,
638.5500,6.00686768E+3,
638.700,5.85650098E+3,
638.8500,5.52444434E+3,
639.00,5.57241260E+3,
639.1500,5.44651758E+3,
639.300,5.53942432E+3,
639.4500,5.43897021E+3,
639.600,5.50232910E+3,
639.7500,5.47988867E+3,
639.900,5.47607764E+3,
640.0500,5.69022607E+3,
640.200,5.31841113E+3,
640.3500,5.43910938E+3,
640.500,5.29191943E+3,
640.6500,5.53045703E+3,
640.800,5.37898779E+3,
640.9500,5.23445654E+3,
641.100,5.12740039E+3,
641.2500,5.18795508E+3,
641.400,5.29085938E+3,
641.5500,5.05271973E+3,
641.700,5.02884766E+3,
641.8500,4.92008691E+3,
642.00,5.22010889E+3,
642.1500,4.78227100E+3,
642.300,4.48989990E+3,
642.4500,4.40997656E+3,
642.600,4.69958887E+3,
642.7500,4.08518237E+3,
642.900,4.18761426E+3,
643.0500,3.98089600E+3,
643.200,3.93423999E+3,
643.3500,3.84802637E+3,
643.500,3.74960425E+3,
643.6500,3.39394043E+3,
643.800,3.45249634E+3,
643.9500,3.35257886E+3,
644.100,3.12500171E+3,
644.2500,3.29088721E+3,
644.400,3.25383984E+3,
644.5500,3.09259619E+3,
644.700,2.92264648E+3,
644.8500,3.01311035E+3,
645.00,2.98316235E+3,
645.1500,2.93713428E+3,
645.300,2.90706445E+3,
645.4500,2.67020459E+3,
645.600,2.74904028E+3,
645.7500,2.40905908E+3,
645.900,2.78943042E+3,
646.0500,2.75869238E+3,
646.200,2.79342944E+3,
646.3500,2.53274976E+3,
646.500,2.58357227E+3,
646.6500,2.63048584E+3,
646.800,2.78915698E+3,
646.9500,2.85740771E+3,
647.100,2.46936255E+3,
647.2500,2.62444482E+3,
647.400,2.47174316E+3,
647.5500,2.74862036E+3,
647.700,2.74201855E+3,
647.8500,2.64727246E+3,
648.00,2.34608521E+3,
648.1500,2.49012109E+3,
648.300,2.37719238E+3,
648.4500,2.50072754E+3,
648.600,2.35763525E+3,
648.7500,2.27341431E+3,
648.900,2.37619629E+3,
649.0500,2.56050195E+3,
649.200,2.24952539E+3,
649.3500,2.21149658E+3,
649.500,2.37086572E+3,
649.6500,2.09618018E+3,
649.800,2.26459399E+3,
649.9500,2.32565186E+3,
650.100,2.33943872E+3,
650.2500,2.20571411E+3,
650.400,2.21498755E+3,
650.5500,2.45980347E+3,
650.700,2.39098315E+3,
650.8500,2.46203052E+3,
651.00,2.62558643E+3,
651.1500,2.86039453E+3,
651.300,2.93747363E+3,
651.4500,3.22266064E+3,
651.600,3.60217700E+3,
651.7500,3.55708789E+3,
651.900,3.89901025E+3,
652.0500,4.03721948E+3,
652.200,4.31008008E+3,
652.3500,4.42283008E+3,
652.500,4.48666309E+3,
652.6500,4.45173877E+3,
652.800,4.15497217E+3,
652.9500,3.57651636E+3,
653.100,3.71143286E+3,
653.2500,3.13840601E+3,
653.400,2.84956909E+3,
653.5500,2.69628613E+3,
653.700,2.35025684E+3,
653.8500,2.34178467E+3,
654.00,2.46646143E+3,
654.1500,2.32478149E+3,
654.300,2.29779199E+3,
654.4500,2.29379028E+3,
654.600,2.20632715E+3,
654.7500,2.26711646E+3,
654.900,2.34214429E+3,
655.0500,2.30550684E+3,
655.200,2.22661450E+3,
655.3500,2.45210278E+3,
655.500,2.20868604E+3,
655.6500,2.23261646E+3,
655.800,2.24720264E+3,
655.9500,2.19559912E+3,
656.100,2.14848071E+3,
656.2500,2.20095850E+3,
656.400,2.42519604E+3,
656.5500,1.96276746E+3,
656.700,1.98643005E+3,
656.8500,2.22608447E+3,
657.00,1.86094373E+3,
657.1500,1.68694458E+3,
657.300,2.05803467E+3,
657.4500,1.97082495E+3,
657.600,2.01424622E+3,
657.7500,1.95569739E+3,
657.900,1.87736230E+3,
658.0500,1.94040857E+3,
658.200,1.87149646E+3,
658.3500,1.87591101E+3,
658.500,1.90494934E+3,
658.6500,1.80089978E+3,
658.800,1.80515161E+3,
658.9500,1.80445740E+3,
659.100,1.94784009E+3,
659.2500,1.74323633E+3,
659.400,1.77230334E+3,
659.5500,1.78648486E+3,
659.700,1.79570862E+3,
659.8500,1.70441235E+3,
660.00,1.51188416E+3,
660.1500,1.70745361E+3,
660.300,1.60518982E+3,
660.4500,1.70038477E+3,
660.600,1.63321362E+3,
660.7500,1.50451282E+3,
660.900,1.40586365E+3,
661.0500,1.62960547E+3,
661.200,1.77229578E+3,
661.3500,1.70969006E+3,
661.500,1.66741785E+3,
661.6500,1.70255518E+3,
661.800,1.58741394E+3,
661.9500,1.99693445E+3,
662.100,1.70470776E+3,
662.2500,1.95977429E+3,
662.400,2.21085718E+3,
662.5500,2.02725842E+3,
662.700,2.14284180E+3,
662.8500,1.91591687E+3,
663.00,1.88891846E+3,
663.1500,1.89353442E+3,
663.300,1.75460339E+3,
663.4500,1.59366357E+3,
663.600,1.82731091E+3,
663.7500,1.63360645E+3,
663.900,1.56780664E+3,
664.0500,1.41014648E+3,
664.200,1.26245227E+3,
664.3500,1.30332422E+3,
664.500,1.14923315E+3,
664.6500,1.20088696E+3,
664.800,1.19831213E+3,
664.9500,1.11382080E+3,
665.100,1.06721545E+3,
665.2500,1.14106470E+3,
665.400,1.09428479E+3,
665.5500,9.92156250E+2,
665.700,1.04976416E+3,
665.8500,9.91338806E+2,
666.00,1.19909656E+3,
666.1500,1.00719775E+3,
666.300,8.31109436E+2,
666.4500,8.61050903E+2,
666.600,1.14333838E+3,
666.7500,8.20227356E+2,
666.900,8.72872375E+2,
667.0500,9.20126953E+2,
667.200,8.71423279E+2,
667.3500,8.67857910E+2,
667.500,8.13096802E+2,
667.6500,8.89161560E+2,
667.800,9.08454529E+2,
667.9500,7.90379211E+2,
668.100,7.92341858E+2,
668.2500,9.26723450E+2,
668.400,7.44398926E+2,
668.5500,8.50403687E+2,
668.700,7.19154053E+2,
668.8500,7.15151917E+2,
669.00,7.51928101E+2,
669.1500,7.53894958E+2,
669.300,6.73835327E+2,
669.4500,7.63721008E+2,
669.600,7.89282166E+2,
669.7500,7.55917358E+2,
669.900,6.33557495E+2,
670.0500,6.58959778E+2,
670.200,5.95197571E+2,
670.3500,6.68351868E+2,
670.500,5.56412109E+2,
670.6500,7.25816284E+2,
670.800,6.13436218E+2,
670.9500,9.64756531E+2,
671.100,6.89116699E+2,
671.2500,7.08997864E+2,
671.400,7.10750183E+2,
671.5500,5.54171997E+2,
671.700,7.20373596E+2,
671.8500,6.05876343E+2,
672.00,6.44186646E+2,
672.1500,5.96528259E+2,
672.300,8.01381653E+2,
672.4500,6.42638245E+2,
672.600,6.75145386E+2,
672.7500,7.07804993E+2,
672.900,6.78381592E+2,
673.0500,6.23869690E+2,
673.200,6.00380798E+2,
673.3500,7.20967529E+2,
673.500,6.09610168E+2,
673.6500,5.98504883E+2,
673.800,6.82073853E+2,
673.9500,7.09071045E+2,
674.100,6.15649353E+2,
674.2500,5.15406494E+2,
674.400,5.99648682E+2,
674.5500,6.13966492E+2,
674.700,6.34765808E+2,
674.8500,6.23527649E+2,
675.00,6.25117798E+2,
675.1500,7.68885681E+2,
675.300,5.89496338E+2,
675.4500,4.48140625E+2,
675.600,5.99072388E+2,
675.7500,7.24671875E+2,
675.900,6.80737610E+2,
676.0500,7.08767029E+2,
676.200,8.02756104E+2,
676.3500,6.92720154E+2,
676.500,8.46689209E+2,
676.6500,5.70373352E+2,
676.800,5.98480896E+2,
676.9500,7.20077515E+2,
677.100,6.61820618E+2,
677.2500,6.56873962E+2,
677.400,7.05662964E+2,
677.5500,5.72768738E+2,
677.700,5.40509705E+2,
677.8500,5.55496399E+2,
678.00,5.43390625E+2,
678.1500,5.65236145E+2,
678.300,6.28158997E+2,
678.4500,6.98252625E+2,
678.600,6.03985413E+2,
678.7500,5.57392090E+2,
678.900,5.10552826E+2,
679.0500,5.46463867E+2,
679.200,7.00431641E+2,
679.3500,7.57846924E+2,
679.500,6.97053772E+2,
679.6500,6.35945618E+2,
679.800,6.37576904E+2,
679.9500,5.68970276E+2,
680.100,5.65321594E+2,
680.2500,5.38540161E+2,
680.400,5.40030762E+2,
680.5500,4.70272522E+2,
680.700,6.85928101E+2,
680.8500,6.30511108E+2,
681.00,6.89739258E+2,
681.1500,6.19584229E+2,
681.300,5.85161194E+2,
681.4500,6.22986206E+2,
681.600,5.81112732E+2,
681.7500,5.97276794E+2,
681.900,7.37693237E+2,
682.0500,6.37176514E+2,
682.200,7.27023254E+2,
682.3500,7.58444397E+2,
682.500,7.30964233E+2,
682.6500,6.58910767E+2,
682.800,7.57203918E+2,
682.9500,5.88053284E+2,
683.100,7.61304810E+2,
683.2500,7.10963135E+2,
683.400,6.90363281E+2,
