Labels,32C_10_150K,
538.6500,1.33368201E+3,
538.800,1.42292859E+3,
538.9500,1.37985693E+3,
539.100,1.33669824E+3,
539.2500,1.40460022E+3,
539.400,1.31512329E+3,
539.5500,1.25582312E+3,
539.700,1.32095044E+3,
539.8500,1.23831470E+3,
540.00,1.29339526E+3,
540.1500,1.32105798E+3,
540.300,1.31531348E+3,
540.4500,1.24691443E+3,
540.600,1.22939417E+3,
540.7500,1.24978931E+3,
540.900,1.27607397E+3,
541.0500,1.28047241E+3,
541.200,1.22922424E+3,
541.3500,1.26439307E+3,
541.500,1.35250525E+3,
541.6500,1.30849719E+3,
541.800,1.29234705E+3,
541.9500,1.24815710E+3,
542.100,1.31155933E+3,
542.2500,1.26580408E+3,
542.400,1.28943872E+3,
542.5500,1.30571912E+3,
542.700,1.30721179E+3,
542.8500,1.26122095E+3,
543.00,1.34435669E+3,
543.1500,1.31911707E+3,
543.300,1.31167981E+3,
543.4500,1.31018396E+3,
543.600,1.37135242E+3,
543.7500,1.31463513E+3,
543.900,1.33555566E+3,
544.0500,1.37298352E+3,
544.200,1.26658740E+3,
544.3500,1.27549463E+3,
544.500,1.33399060E+3,
544.6500,1.36403699E+3,
544.800,1.42274902E+3,
544.9500,1.38060315E+3,
545.100,1.34593115E+3,
545.2500,1.46678052E+3,
545.400,1.48052454E+3,
545.5500,1.51851599E+3,
545.700,1.46716357E+3,
545.8500,1.59018591E+3,
546.00,1.48258203E+3,
546.1500,1.52693176E+3,
546.300,1.44652148E+3,
546.4500,1.41164941E+3,
546.600,1.31563806E+3,
546.7500,1.42873901E+3,
546.900,1.40288428E+3,
547.0500,1.39537109E+3,
547.200,1.30048120E+3,
547.3500,1.38807214E+3,
547.500,1.38209399E+3,
547.6500,1.35454639E+3,
547.800,1.41014563E+3,
547.9500,1.40724170E+3,
548.100,1.46303528E+3,
548.2500,1.44471497E+3,
548.400,1.39382190E+3,
548.5500,1.56763086E+3,
548.700,1.65802527E+3,
548.8500,1.61184961E+3,
549.00,1.63714148E+3,
549.1500,1.62974487E+3,
549.300,1.59268457E+3,
549.4500,1.59769885E+3,
549.600,1.39475537E+3,
549.7500,1.57486743E+3,
549.900,1.59866748E+3,
550.0500,1.56288635E+3,
550.200,1.66212109E+3,
550.3500,1.62631665E+3,
550.500,1.83922083E+3,
550.6500,1.95329529E+3,
550.800,1.99817896E+3,
550.9500,1.95151086E+3,
551.100,2.07875366E+3,
551.2500,2.07482983E+3,
551.400,2.09308862E+3,
551.5500,2.11614209E+3,
551.700,2.01209607E+3,
551.8500,1.96508350E+3,
552.00,1.92592029E+3,
552.1500,1.81337585E+3,
552.300,1.86661963E+3,
552.4500,1.69936914E+3,
552.600,1.71417773E+3,
552.7500,1.79311133E+3,
552.900,1.65564294E+3,
553.0500,1.65279675E+3,
553.200,1.55833801E+3,
553.3500,1.59084326E+3,
553.500,1.58311816E+3,
553.6500,1.65930200E+3,
553.800,1.52072595E+3,
553.9500,1.54361133E+3,
554.100,1.64593896E+3,
554.2500,1.57820667E+3,
554.400,1.66782959E+3,
554.5500,1.64221936E+3,
554.700,1.73863757E+3,
554.8500,1.63154309E+3,
555.00,1.65146924E+3,
555.1500,1.76945947E+3,
555.300,1.72250781E+3,
555.4500,1.74913831E+3,
555.600,1.70203711E+3,
555.7500,1.78122595E+3,
555.900,1.73896826E+3,
556.0500,1.82003198E+3,
556.200,1.66405457E+3,
556.3500,1.75677747E+3,
556.500,1.76548804E+3,
556.6500,1.71634070E+3,
556.800,1.65713452E+3,
556.9500,1.73369336E+3,
557.100,1.68433264E+3,
557.2500,1.68137732E+3,
557.400,1.74827368E+3,
557.5500,1.78534473E+3,
557.700,1.67910059E+3,
557.8500,1.86641235E+3,
558.00,1.70651099E+3,
558.1500,1.77553992E+3,
558.300,1.72744360E+3,
558.4500,1.71613086E+3,
558.600,1.78204407E+3,
558.7500,1.63790686E+3,
558.900,1.73922974E+3,
559.0500,1.79192664E+3,
559.200,1.84816956E+3,
559.3500,1.74907117E+3,
559.500,1.82907385E+3,
559.6500,1.82456262E+3,
559.800,1.76066357E+3,
559.9500,1.77812036E+3,
560.100,1.73270093E+3,
560.2500,1.72291614E+3,
560.400,1.64150916E+3,
560.5500,1.58037402E+3,
560.700,1.69508655E+3,
560.8500,1.56028894E+3,
561.00,1.57418103E+3,
561.1500,1.60180139E+3,
561.300,1.66382153E+3,
561.4500,1.55063696E+3,
561.600,1.45782764E+3,
561.7500,1.56296167E+3,
561.900,1.50444031E+3,
562.0500,1.48377966E+3,
562.200,1.43540662E+3,
562.3500,1.47694812E+3,
562.500,1.38163367E+3,
562.6500,1.36418921E+3,
562.800,1.45617029E+3,
562.9500,1.32394006E+3,
563.100,1.36738696E+3,
563.2500,1.38655750E+3,
563.400,1.38481604E+3,
563.5500,1.27640491E+3,
563.700,1.29726843E+3,
563.8500,1.25682715E+3,
564.00,1.23383081E+3,
564.1500,1.37960144E+3,
564.300,1.27586353E+3,
564.4500,1.30048181E+3,
564.600,1.26163660E+3,
564.7500,1.30925964E+3,
564.900,1.28269702E+3,
565.0500,1.33753772E+3,
565.200,1.28960779E+3,
565.3500,1.17405298E+3,
565.500,1.21825659E+3,
565.6500,1.30708972E+3,
565.800,1.26598157E+3,
565.9500,1.22476355E+3,
566.100,1.31385376E+3,
566.2500,1.25278137E+3,
566.400,1.32056982E+3,
566.5500,1.34187134E+3,
566.700,1.35244275E+3,
566.8500,1.30009692E+3,
567.00,1.32143555E+3,
567.1500,1.18420361E+3,
567.300,1.24875391E+3,
567.4500,1.33513220E+3,
567.600,1.36382654E+3,
567.7500,1.29298376E+3,
567.900,1.39783313E+3,
568.0500,1.33415173E+3,
568.200,1.25221155E+3,
568.3500,1.33565381E+3,
568.500,1.34642029E+3,
568.6500,1.43929810E+3,
568.800,1.47029956E+3,
568.9500,1.38067859E+3,
569.100,1.50693579E+3,
569.2500,1.45936487E+3,
569.400,1.41350244E+3,
569.5500,1.55132214E+3,
569.700,1.50544836E+3,
569.8500,1.51473340E+3,
570.00,1.47052905E+3,
570.1500,1.47785779E+3,
570.300,1.56102942E+3,
570.4500,1.54069751E+3,
570.600,1.52772632E+3,
570.7500,1.39220386E+3,
570.900,1.42175732E+3,
571.0500,1.47181567E+3,
571.200,1.40084680E+3,
571.3500,1.33344031E+3,
571.500,1.46191821E+3,
571.6500,1.31965076E+3,
571.800,1.36605725E+3,
571.9500,1.35636243E+3,
572.100,1.33167993E+3,
572.2500,1.38958105E+3,
572.400,1.36677271E+3,
572.5500,1.32131873E+3,
572.700,1.35866882E+3,
572.8500,1.41308032E+3,
573.00,1.31650879E+3,
573.1500,1.43916528E+3,
573.300,1.38602429E+3,
573.4500,1.34791504E+3,
573.600,1.39132617E+3,
573.7500,1.35501941E+3,
573.900,1.42327209E+3,
574.0500,1.40595935E+3,
574.200,1.36381201E+3,
574.3500,1.34638245E+3,
574.500,1.40730127E+3,
574.6500,1.43773364E+3,
574.800,1.39731323E+3,
574.9500,1.30497583E+3,
575.100,1.44875122E+3,
575.2500,1.43897534E+3,
575.400,1.40027954E+3,
575.5500,1.40776611E+3,
575.700,1.52532166E+3,
575.8500,1.49623853E+3,
576.00,1.41095154E+3,
576.1500,1.39524963E+3,
576.300,1.34845898E+3,
576.4500,1.49775293E+3,
576.600,1.42956824E+3,
576.7500,1.48000110E+3,
576.900,1.41551733E+3,
577.0500,1.40161414E+3,
577.200,1.40524207E+3,
577.3500,1.36778101E+3,
577.500,1.38312146E+3,
577.6500,1.41418567E+3,
577.800,1.35891211E+3,
577.9500,1.35855420E+3,
578.100,1.40145325E+3,
578.2500,1.34786707E+3,
578.400,1.42830554E+3,
578.5500,1.47534473E+3,
578.700,1.41571472E+3,
578.8500,1.44106274E+3,
579.00,1.49222498E+3,
579.1500,1.41454846E+3,
579.300,1.34265002E+3,
579.4500,1.43959985E+3,
579.600,1.50093140E+3,
579.7500,1.59627356E+3,
579.900,1.52623242E+3,
580.0500,1.57588745E+3,
580.200,1.56170496E+3,
580.3500,1.49143030E+3,
580.500,1.52921631E+3,
580.6500,1.55303918E+3,
580.800,1.55481335E+3,
580.9500,1.46005518E+3,
581.100,1.53022046E+3,
581.2500,1.46147705E+3,
581.400,1.56613306E+3,
581.5500,1.55585571E+3,
581.700,1.65883655E+3,
581.8500,1.45622559E+3,
582.00,1.54309839E+3,
582.1500,1.58556726E+3,
582.300,1.71350208E+3,
582.4500,1.44286682E+3,
582.600,1.65039111E+3,
582.7500,1.60545264E+3,
582.900,1.57061377E+3,
583.0500,1.48661865E+3,
583.200,1.64197864E+3,
583.3500,1.66652002E+3,
583.500,1.63570227E+3,
583.6500,1.74247729E+3,
583.800,1.59234180E+3,
583.9500,1.55100732E+3,
584.100,1.53226733E+3,
584.2500,1.68692603E+3,
584.400,1.55666992E+3,
584.5500,1.65583801E+3,
584.700,1.67649475E+3,
584.8500,1.62872595E+3,
585.00,1.59330017E+3,
585.1500,1.74286694E+3,
585.300,1.66997998E+3,
585.4500,1.69698340E+3,
585.600,1.70108484E+3,
585.7500,1.65712720E+3,
585.900,1.72812976E+3,
586.0500,1.62123303E+3,
586.200,1.66923279E+3,
586.3500,1.63126013E+3,
586.500,1.63312939E+3,
586.6500,1.75283630E+3,
586.800,1.66425195E+3,
586.9500,1.67880444E+3,
587.100,1.65114685E+3,
587.2500,1.88975916E+3,
587.400,1.72894153E+3,
587.5500,1.85376379E+3,
587.700,1.73283044E+3,
587.8500,1.89190051E+3,
588.00,1.80686328E+3,
588.1500,1.79401563E+3,
588.300,1.75130371E+3,
588.4500,1.72768799E+3,
588.600,1.72109521E+3,
588.7500,1.77433923E+3,
588.900,1.83411902E+3,
589.0500,1.72051001E+3,
589.200,1.81906592E+3,
589.3500,1.94361853E+3,
589.500,1.76958411E+3,
589.6500,1.88144348E+3,
589.800,1.84700342E+3,
589.9500,1.83837109E+3,
590.100,1.81903247E+3,
590.2500,1.89703955E+3,
590.400,1.88643896E+3,
590.5500,1.76954407E+3,
590.700,1.78696960E+3,
590.8500,1.72834143E+3,
591.00,1.84369934E+3,
591.1500,2.01172363E+3,
591.300,1.84190723E+3,
591.4500,1.85301709E+3,
591.600,1.87290015E+3,
591.7500,1.85558386E+3,
591.900,1.92596106E+3,
592.0500,2.01184412E+3,
592.200,1.88675024E+3,
592.3500,1.92647070E+3,
592.500,2.02139001E+3,
592.6500,1.84286292E+3,
592.800,1.91800952E+3,
592.9500,1.95793616E+3,
593.100,2.04669141E+3,
593.2500,2.15561890E+3,
593.400,2.09383398E+3,
593.5500,2.20973608E+3,
593.700,2.08775708E+3,
593.8500,2.28637036E+3,
594.00,2.14855664E+3,
594.1500,2.16922876E+3,
594.300,2.22797217E+3,
594.4500,2.32045996E+3,
594.600,2.20011938E+3,
594.7500,2.21419653E+3,
594.900,2.14960522E+3,
595.0500,2.18844434E+3,
595.200,2.24775586E+3,
595.3500,2.21014258E+3,
595.500,2.20858960E+3,
595.6500,2.16175269E+3,
595.800,2.19637964E+3,
595.9500,2.10626147E+3,
596.100,2.17497144E+3,
596.2500,2.11868652E+3,
596.400,2.28328198E+3,
596.5500,2.07637964E+3,
596.700,2.06769849E+3,
596.8500,2.33580469E+3,
597.00,2.31139038E+3,
597.1500,2.39697412E+3,
597.300,2.15893018E+3,
597.4500,2.42619995E+3,
597.600,2.32341919E+3,
597.7500,2.36331641E+3,
597.900,2.55337158E+3,
598.0500,2.51042700E+3,
598.200,2.63863550E+3,
598.3500,2.56089990E+3,
598.500,2.74053418E+3,
598.6500,2.60230225E+3,
598.800,2.66145435E+3,
598.9500,2.80693823E+3,
599.100,2.74526880E+3,
599.2500,2.82826245E+3,
599.400,2.94654248E+3,
599.5500,2.74666406E+3,
599.700,2.94484375E+3,
599.8500,2.68573193E+3,
600.00,2.59283838E+3,
600.1500,2.70246680E+3,
600.300,2.70395361E+3,
600.4500,2.76209546E+3,
600.600,2.74001074E+3,
600.7500,2.88831030E+3,
600.900,2.83313086E+3,
601.0500,2.75890698E+3,
601.200,2.88443823E+3,
601.3500,2.70073511E+3,
601.500,2.85516235E+3,
601.6500,2.62304834E+3,
601.800,2.96443018E+3,
601.9500,3.01211108E+3,
602.100,2.85116748E+3,
602.2500,3.08153491E+3,
602.400,3.16575342E+3,
602.5500,3.26468311E+3,
602.700,3.51363086E+3,
602.8500,3.67384424E+3,
603.00,3.57292700E+3,
603.1500,3.67536206E+3,
603.300,4.06964282E+3,
603.4500,4.40913770E+3,
603.600,4.57173584E+3,
603.7500,4.75677197E+3,
603.900,5.29188135E+3,
604.0500,5.44909375E+3,
604.200,5.79298633E+3,
604.3500,6.02247607E+3,
604.500,6.08050391E+3,
604.6500,6.18793018E+3,
604.800,5.97013330E+3,
604.9500,5.65289600E+3,
605.100,5.77497559E+3,
605.2500,5.76118262E+3,
605.400,5.73740967E+3,
605.5500,6.27992383E+3,
605.700,6.54538086E+3,
605.8500,7.38711084E+3,
606.00,7.95931592E+3,
606.1500,9.26591504E+3,
606.300,1.04287998E+4,
606.4500,1.18308203E+4,
606.600,1.20672432E+4,
606.7500,1.27292354E+4,
606.900,1.30154990E+4,
607.0500,1.21123965E+4,
607.200,1.11183311E+4,
607.3500,1.05891211E+4,
607.500,1.00050254E+4,
607.6500,8.96995801E+3,
607.800,8.80842676E+3,
607.9500,9.10452637E+3,
608.100,9.09553711E+3,
608.2500,9.50261133E+3,
608.400,1.03481455E+4,
608.5500,1.09426797E+4,
608.700,1.09054941E+4,
608.8500,1.11763877E+4,
609.00,1.10004326E+4,
609.1500,1.11052881E+4,
609.300,1.17368711E+4,
609.4500,1.19878643E+4,
609.600,1.17943232E+4,
609.7500,1.18257002E+4,
609.900,1.18908955E+4,
610.0500,1.25286670E+4,
610.200,1.28953926E+4,
610.3500,1.34641592E+4,
610.500,1.33316621E+4,
610.6500,1.41227637E+4,
610.800,1.48429170E+4,
610.9500,1.57019121E+4,
611.100,1.64530078E+4,
611.2500,1.77965254E+4,
611.400,1.93157910E+4,
611.5500,1.99544063E+4,
611.700,2.07432363E+4,
611.8500,2.11871484E+4,
612.00,2.06498242E+4,
612.1500,2.07459355E+4,
612.300,1.94543594E+4,
612.4500,1.90284746E+4,
612.600,1.80667383E+4,
612.7500,1.73615391E+4,
612.900,1.57105410E+4,
613.0500,1.55767520E+4,
613.200,1.37945693E+4,
613.3500,1.38057480E+4,
613.500,1.32045635E+4,
613.6500,1.26014209E+4,
613.800,1.22290215E+4,
613.9500,1.15464189E+4,
614.100,1.14241611E+4,
614.2500,1.18782676E+4,
614.400,1.11435010E+4,
614.5500,1.16149199E+4,
614.700,1.10794131E+4,
614.8500,1.13797451E+4,
615.00,1.11819785E+4,
615.1500,1.13410410E+4,
615.300,1.15225898E+4,
615.4500,1.11728174E+4,
615.600,1.13877383E+4,
615.7500,1.10143223E+4,
615.900,1.07310137E+4,
616.0500,1.08213057E+4,
616.200,1.12009980E+4,
616.3500,1.08274297E+4,
616.500,1.08485645E+4,
616.6500,1.11183564E+4,
616.800,1.05299316E+4,
616.9500,1.09289453E+4,
617.100,1.08831318E+4,
617.2500,1.07725771E+4,
617.400,1.10335176E+4,
617.5500,1.10130566E+4,
617.700,1.07889287E+4,
617.8500,1.05214902E+4,
618.00,1.11495908E+4,
618.1500,1.02828086E+4,
618.300,1.07652822E+4,
618.4500,1.06219482E+4,
618.600,1.06066270E+4,
618.7500,1.05053320E+4,
618.900,1.02745957E+4,
619.0500,1.11232832E+4,
619.200,1.08961084E+4,
619.3500,1.18213496E+4,
619.500,1.28365732E+4,
619.6500,1.27876514E+4,
619.800,1.35705059E+4,
619.9500,1.41005947E+4,
620.100,1.48304629E+4,
620.2500,1.52568984E+4,
620.400,1.58921758E+4,
620.5500,1.53360313E+4,
620.700,1.58446748E+4,
620.8500,1.57560898E+4,
621.00,1.59612773E+4,
621.1500,1.50940459E+4,
621.300,1.47461484E+4,
621.4500,1.45596240E+4,
621.600,1.40434922E+4,
621.7500,1.27685928E+4,
621.900,1.29073818E+4,
622.0500,1.21112090E+4,
622.200,1.16999277E+4,
622.3500,1.12721885E+4,
622.500,1.05584170E+4,
622.6500,1.09009951E+4,
622.800,1.04063232E+4,
622.9500,1.01266201E+4,
623.100,9.93045020E+3,
623.2500,1.00054941E+4,
623.400,9.33326172E+3,
623.5500,9.36497949E+3,
623.700,9.17507324E+3,
623.8500,9.34346191E+3,
624.00,9.31124707E+3,
624.1500,9.02897754E+3,
624.300,8.96587598E+3,
624.4500,8.93622559E+3,
624.600,9.05379004E+3,
624.7500,8.73191602E+3,
624.900,9.14526855E+3,
625.0500,8.90273828E+3,
625.200,9.06477539E+3,
625.3500,9.19019043E+3,
625.500,8.74173438E+3,
625.6500,8.89182129E+3,
625.800,8.84611523E+3,
625.9500,9.11550684E+3,
626.100,8.81992871E+3,
626.2500,8.73948730E+3,
626.400,9.08253906E+3,
626.5500,8.79460742E+3,
626.700,8.73875977E+3,
626.8500,8.22168457E+3,
627.00,8.14864307E+3,
627.1500,7.79957031E+3,
627.300,7.32212158E+3,
627.4500,7.49500293E+3,
627.600,7.46770166E+3,
627.7500,7.19119043E+3,
627.900,6.89761426E+3,
628.0500,6.74396777E+3,
628.200,6.58659668E+3,
628.3500,6.19049463E+3,
628.500,6.44080908E+3,
628.6500,6.13976270E+3,
628.800,5.69192139E+3,
628.9500,5.87131445E+3,
629.100,5.85657227E+3,
629.2500,5.42522510E+3,
629.400,5.50739551E+3,
629.5500,5.55064404E+3,
629.700,5.41401221E+3,
629.8500,5.27682666E+3,
630.00,5.38224414E+3,
630.1500,5.44867627E+3,
630.300,5.20196289E+3,
630.4500,5.25833984E+3,
630.600,5.37120361E+3,
630.7500,5.48779834E+3,
630.900,5.38209521E+3,
631.0500,5.43589746E+3,
631.200,5.76370264E+3,
631.3500,5.42731738E+3,
631.500,6.08470947E+3,
631.6500,6.20080566E+3,
631.800,6.33414258E+3,
631.9500,6.13767969E+3,
632.100,6.49767920E+3,
632.2500,6.38535693E+3,
632.400,6.59467090E+3,
632.5500,6.81156787E+3,
632.700,6.52891406E+3,
632.8500,6.64757520E+3,
633.00,6.73591699E+3,
633.1500,6.89293604E+3,
633.300,7.08483691E+3,
633.4500,6.68275830E+3,
633.600,6.88183301E+3,
633.7500,6.56399121E+3,
633.900,6.87075195E+3,
634.0500,6.67979053E+3,
634.200,6.55059229E+3,
634.3500,6.50085107E+3,
634.500,6.46133984E+3,
634.6500,6.60323047E+3,
634.800,6.50422266E+3,
634.9500,6.60462842E+3,
635.100,6.53353662E+3,
635.2500,6.43058057E+3,
635.400,6.22490527E+3,
635.5500,6.27987451E+3,
635.700,6.55105420E+3,
635.8500,6.32654004E+3,
636.00,5.98375928E+3,
636.1500,6.20636377E+3,
636.300,6.31917871E+3,
636.4500,5.91727393E+3,
636.600,5.84707080E+3,
636.7500,5.47119727E+3,
636.900,5.60491992E+3,
637.0500,5.59120654E+3,
637.200,5.11825488E+3,
637.3500,5.13593066E+3,
637.500,5.32423389E+3,
637.6500,4.97868506E+3,
637.800,4.85034570E+3,
637.9500,4.86752979E+3,
638.100,4.81872949E+3,
638.2500,4.85761572E+3,
638.400,4.54766553E+3,
638.5500,4.81064307E+3,
638.700,4.64315820E+3,
638.8500,4.78169287E+3,
639.00,4.77265088E+3,
639.1500,4.73045605E+3,
639.300,4.63972900E+3,
639.4500,4.93605176E+3,
639.600,4.93865771E+3,
639.7500,4.98613770E+3,
639.900,4.74518457E+3,
640.0500,5.24702246E+3,
640.200,4.91567236E+3,
640.3500,4.91858447E+3,
640.500,5.49225635E+3,
640.6500,5.54182129E+3,
640.800,5.31824658E+3,
640.9500,5.66051709E+3,
641.100,5.44000000E+3,
641.2500,5.18795508E+3,
641.400,5.55501953E+3,
641.5500,5.07957129E+3,
641.700,5.29413086E+3,
641.8500,4.87385254E+3,
642.00,4.59848340E+3,
642.1500,4.36053320E+3,
642.300,4.34643652E+3,
642.4500,4.03308887E+3,
642.600,3.83910107E+3,
642.7500,3.41797485E+3,
642.900,3.47990332E+3,
643.0500,3.54989063E+3,
643.200,3.27460718E+3,
643.3500,3.04143604E+3,
643.500,3.20944043E+3,
643.6500,2.90796289E+3,
643.800,2.96946118E+3,
643.9500,2.82886255E+3,
644.100,2.79898364E+3,
644.2500,2.82474463E+3,
644.400,2.83064111E+3,
644.5500,2.55649072E+3,
644.700,2.64200830E+3,
644.8500,2.56315259E+3,
645.00,2.62486084E+3,
645.1500,2.54981982E+3,
645.300,2.76555005E+3,
645.4500,2.49597266E+3,
645.600,2.44043311E+3,
645.7500,2.60845752E+3,
645.900,2.29597852E+3,
646.0500,2.43582104E+3,
646.200,2.53538525E+3,
646.3500,2.61484863E+3,
646.500,2.67819336E+3,
646.6500,2.58925562E+3,
646.800,2.52883350E+3,
646.9500,2.62964331E+3,
647.100,2.60216870E+3,
647.2500,2.49135107E+3,
647.400,2.72183521E+3,
647.5500,2.86558032E+3,
647.700,2.75876367E+3,
647.8500,2.54658374E+3,
648.00,2.65301025E+3,
648.1500,2.75135205E+3,
648.300,2.61364282E+3,
648.4500,2.52188428E+3,
648.600,2.40851978E+3,
648.7500,2.67285547E+3,
648.900,2.44858936E+3,
649.0500,2.46661450E+3,
649.200,2.52323193E+3,
649.3500,2.52864917E+3,
649.500,2.58991309E+3,
649.6500,2.37595801E+3,
649.800,2.62692676E+3,
649.9500,2.46830347E+3,
650.100,2.59071167E+3,
650.2500,2.64425171E+3,
650.400,2.74153687E+3,
650.5500,3.18378516E+3,
650.700,3.18652051E+3,
650.8500,3.28124707E+3,
651.00,3.78470825E+3,
651.1500,4.25098633E+3,
651.300,4.55616748E+3,
651.4500,5.49045850E+3,
651.600,6.28719482E+3,
651.7500,6.71006201E+3,
651.900,6.99685400E+3,
652.0500,6.82534814E+3,
652.200,7.12236279E+3,
652.3500,6.33625293E+3,
652.500,5.81604443E+3,
652.6500,5.32948291E+3,
652.800,4.86776465E+3,
652.9500,4.08744727E+3,
653.100,3.82472461E+3,
653.2500,3.34733008E+3,
653.400,3.30477197E+3,
653.5500,3.07951196E+3,
653.700,2.97211450E+3,
653.8500,2.78631128E+3,
654.00,3.11408008E+3,
654.1500,2.89101538E+3,
654.300,3.08678979E+3,
654.4500,3.05684546E+3,
654.600,2.90623340E+3,
654.7500,3.14051392E+3,
654.900,3.38982324E+3,
655.0500,3.35558301E+3,
655.200,3.43815503E+3,
655.3500,3.42262915E+3,
655.500,3.27543433E+3,
655.6500,2.98624243E+3,
655.800,3.22444946E+3,
655.9500,2.89591943E+3,
656.100,3.07806616E+3,
656.2500,3.00433228E+3,
656.400,2.91118823E+3,
656.5500,2.72208374E+3,
656.700,2.76664233E+3,
656.8500,2.44197607E+3,
657.00,2.45721509E+3,
657.1500,2.72803052E+3,
657.300,2.44451782E+3,
657.4500,2.63906519E+3,
657.600,2.67919019E+3,
657.7500,2.55894727E+3,
657.900,2.48201929E+3,
658.0500,2.70288403E+3,
658.200,2.67986523E+3,
658.3500,2.46520239E+3,
658.500,2.73190405E+3,
658.6500,2.63474121E+3,
658.800,2.76459937E+3,
658.9500,2.59266821E+3,
659.100,2.68324902E+3,
659.2500,2.62979639E+3,
659.400,2.34642969E+3,
659.5500,2.46204395E+3,
659.700,2.50797314E+3,
659.8500,2.16193896E+3,
660.00,2.17207349E+3,
660.1500,2.07117163E+3,
660.300,2.13687524E+3,
660.4500,2.32470532E+3,
660.600,2.03006921E+3,
660.7500,2.26951929E+3,
660.900,2.26983081E+3,
661.0500,2.44953027E+3,
661.200,2.40415771E+3,
661.3500,2.60573242E+3,
661.500,2.60179126E+3,
661.6500,2.67544385E+3,
661.800,2.66125024E+3,
661.9500,2.80818896E+3,
662.100,2.80990039E+3,
662.2500,3.03111743E+3,
662.400,3.16435474E+3,
662.5500,2.96735693E+3,
662.700,2.86414233E+3,
662.8500,2.82901221E+3,
663.00,2.97359155E+3,
663.1500,2.85356152E+3,
663.300,2.61063452E+3,
663.4500,2.49442993E+3,
663.600,2.46847266E+3,
663.7500,2.11565430E+3,
663.900,1.92754309E+3,
664.0500,1.79766589E+3,
664.200,1.81814697E+3,
664.3500,1.71433105E+3,
664.500,1.69674524E+3,
664.6500,1.51605176E+3,
664.800,1.44342004E+3,
664.9500,1.49601428E+3,
665.100,1.42295386E+3,
665.2500,1.38244385E+3,
665.400,1.23175781E+3,
665.5500,1.36696948E+3,
665.700,1.24314172E+3,
665.8500,1.28486377E+3,
666.00,1.24905884E+3,
666.1500,1.23534753E+3,
666.300,1.10442627E+3,
666.4500,1.15738660E+3,
666.600,1.14333838E+3,
666.7500,1.30337500E+3,
666.900,1.21638989E+3,
667.0500,1.14592383E+3,
667.200,1.23357312E+3,
667.3500,1.21953882E+3,
667.500,1.21680225E+3,
667.6500,1.05445435E+3,
667.800,1.15984961E+3,
667.9500,1.19129614E+3,
668.100,1.19425439E+3,
668.2500,1.16847742E+3,
668.400,9.92531921E+2,
668.5500,9.54533813E+2,
668.700,8.52545532E+2,
668.8500,1.08144922E+3,
669.00,9.32623962E+2,
669.1500,1.13376453E+3,
669.300,1.04297876E+3,
669.4500,1.02808594E+3,
669.600,7.95172363E+2,
669.7500,1.04529187E+3,
669.900,1.00658661E+3,
670.0500,9.61723999E+2,
670.200,9.82076050E+2,
670.3500,1.00849524E+3,
670.500,1.02308038E+3,
670.6500,9.71754028E+2,
670.800,9.20153320E+2,
670.9500,8.74310608E+2,
671.100,8.28148987E+2,
671.2500,1.02410803E+3,
671.400,1.00233997E+3,
671.5500,1.04135510E+3,
671.700,9.34043762E+2,
671.8500,8.69034851E+2,
672.00,9.75482666E+2,
672.1500,9.65514832E+2,
672.300,9.43163696E+2,
672.4500,8.83627563E+2,
672.600,9.47681152E+2,
672.7500,9.12695862E+2,
672.900,9.27328979E+2,
673.0500,8.60939392E+2,
673.200,7.94253784E+2,
673.3500,9.02776672E+2,
673.500,9.36411560E+2,
673.6500,8.12706604E+2,
673.800,8.21014099E+2,
673.9500,8.92669800E+2,
674.100,7.29893555E+2,
674.2500,9.98997742E+2,
674.400,7.46371277E+2,
674.5500,1.01688098E+3,
674.700,6.73236511E+2,
674.8500,9.44933594E+2,
675.00,8.44231262E+2,
675.1500,9.36877502E+2,
675.300,8.09746887E+2,
675.4500,8.50817688E+2,
675.600,9.50701843E+2,
675.7500,8.16071899E+2,
675.900,7.39647644E+2,
676.0500,7.67830200E+2,
676.200,8.68555786E+2,
676.3500,7.58693542E+2,
676.500,8.20230164E+2,
676.6500,7.95869812E+2,
676.800,8.97720398E+2,
676.9500,9.40101196E+2,
677.100,9.69333191E+2,
677.2500,8.44552246E+2,
677.400,8.40074951E+2,
677.5500,7.27752441E+2,
677.700,7.29688049E+2,
677.8500,7.65501160E+2,
678.00,6.79238281E+2,
678.1500,7.35487976E+2,
678.300,8.53476074E+2,
678.4500,7.87245667E+2,
678.600,8.85387634E+2,
678.7500,7.56952209E+2,
678.900,8.00326050E+2,
679.0500,7.47063782E+2,
679.200,7.21236572E+2,
679.3500,9.24712341E+2,
679.500,7.80700195E+2,
679.6500,9.50424255E+2,
679.800,6.79614197E+2,
679.9500,6.32189209E+2,
680.100,7.77317139E+2,
680.2500,6.87347290E+2,
680.400,7.24778137E+2,
680.5500,7.41034668E+2,
680.700,6.93073181E+2,
680.8500,7.66644165E+2,
681.00,7.83141479E+2,
681.1500,7.06037903E+2,
681.300,6.28505798E+2,
681.4500,7.09914490E+2,
681.600,7.48182617E+2,
681.7500,8.23076477E+2,
681.900,6.64654297E+2,
682.0500,8.42243896E+2,
682.200,6.53586548E+2,
682.3500,6.62718445E+2,
682.500,6.79279846E+2,
682.6500,6.21893311E+2,
682.800,7.49779480E+2,
682.9500,8.63470642E+2,
683.100,7.98623718E+2,
